id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1437011960516812801,1436374916681674754,2021-09-12 08:15:24 SA Eastern Standard Time,2021-09-12,08:15:24,-0300,1275752679306911744,syomara31059323,Syomara,,"@revistaoeste Esse penteado, parece um robô; já  veio com o discurso pronto..acaso, falou nas queimadas, mundo afora...certamente nunca pisou na Amazônia...e ainda tem brasileiro que dá crédito...🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️",pt,[],[],[],0,0,0,[],[],https://twitter.com/Syomara31059323/status/1437011960516812801,False,,0,,,,,,,,"[{'screen_name': 'revistaoeste', 'name': 'Revista Oeste', 'id': '1222939896349970432'}]",,,,
1436909326686380034,1436909326686380034,2021-09-12 01:27:34 SA Eastern Standard Time,2021-09-12,01:27:34,-0300,1247975364586078208,neidevalade,NeideValade,,"Só no Brasil mesmo ,da voz a uma pirralha que ama os prazeres do capitalismo e que implantar o fantástico mundo do socialismo, que não deu uma palavra das queimadas nos EUA, mas tem a solução para Amazônia kkk senadores vcs são piadas , e que o povo aprenda a votar-(naseas.)  https://t.co/x6UMAQ52jc",pt,[],[],['https://pbs.twimg.com/media/E_DtKxqWUAUGdEm.png'],0,0,0,[],[],https://twitter.com/NeideValade/status/1436909326686380034,False,,1,https://pbs.twimg.com/media/E_DtKxqWUAUGdEm.png,,,,,,,[],,,,
1436890119110373377,1436733421917724677,2021-09-12 00:11:15 SA Eastern Standard Time,2021-09-12,00:11:15,-0300,1280814009269321728,jasod14,Jasod,,"@lordivan22 MIIICRON VAI DIZER QUE A CULPA DISSO É DO MITO E AS QUEIMADAS NA AMAZÔNIA, HEHE O INSETO N TEM NOÇÃO MESMO.",pt,[],[],[],0,0,0,[],[],https://twitter.com/Jasod14/status/1436890119110373377,False,,0,,,,,,,,"[{'screen_name': 'lordivan22', 'name': 'ivan kleber', 'id': '1028015731'}]",,,,
1436880921924444166,1436880921924444166,2021-09-11 23:34:42 SA Eastern Standard Time,2021-09-11,23:34:42,-0300,978030180584316929,pedromottab,PedroMottadeBarros,,"""Agosto tem alto número acumulado de queimadas pelo terceiro ano seguido na Amazônia e no Cerrado""",pt,[],[],[],0,0,5,[],[],https://twitter.com/PedroMottaB/status/1436880921924444166,False,,0,,,,,,,,[],,,,
1436854835559739393,1436854835559739393,2021-09-11 21:51:02 SA Eastern Standard Time,2021-09-11,21:51:02,-0300,965952100395044864,luizspindler,luiz carlos spindler,,O Greenpeace é um bando de Socialistas nojentos vão cuidar da Califórnia que tem queimadas todos os anos e vocês não fazem nada. A Amazônia é Nossa dos Brasileiros. Eu sou piloto a 47 anos e conheço bem a Amazônia que está muito bem Conservada. #BolsonaroTemRazao,pt,[],[],[],0,0,0,['bolsonarotemrazao'],[],https://twitter.com/LuizSpindler/status/1436854835559739393,False,https://twitter.com/GreenpeaceBR/status/1426265692416974854,0,,,,,,,,[],,,,
1436850114547552260,1436839270430515201,2021-09-11 21:32:17 SA Eastern Standard Time,2021-09-11,21:32:17,-0300,1640872723,defoncha,Denise Fonseca,,"@JampaWebJornal As queimadas da Amazônia e do Pantanal ,qdo menos árvores, menos rios, menos vapor e daí diminuem as águas   Estou errada ? Boa noite",pt,[],[],[],1,0,0,[],[],https://twitter.com/defoncha/status/1436850114547552260,False,,0,,,,,,,,"[{'screen_name': 'JampaWebJornal', 'name': '🚩ᒍ. Alves - ᒍᗩᗰᑭᗩ ᗯᕮᗷ ᒍOᖇᑎᗩᒪ', 'id': '3142379039'}]",,,,
1436825744253071368,1436709626616107011,2021-09-11 19:55:27 SA Eastern Standard Time,2021-09-11,19:55:27,-0300,405174359,val_birdie,Val_Birdie,,"@folha Traria mais conforto se cuidasse para diminuir a inflação, diminuísse as queimadas na Amazônia, aumentasse as vagas de emprego, cuidasse para tantos  não morressem de Covid, parasse de atacar outros poderes da República..etc..etc...",pt,[],[],[],0,0,1,[],[],https://twitter.com/Val_Birdie/status/1436825744253071368,False,,0,,,,,,,,"[{'screen_name': 'folha', 'name': 'Folha de S.Paulo', 'id': '14594813'}]",,,,
1436802317370773514,1436802317370773514,2021-09-11 18:22:21 SA Eastern Standard Time,2021-09-11,18:22:21,-0300,1434362380834770948,simonecsapb,Simone Electra Lavigne 🏳️‍🌈🌈🌱🐾🔬📚☕🤘🇧🇷🌵,,"A Amazônia brasileira já perdeu cerca de 20% de suas florestas. E cientistas afirmam que estamos muito perto de atingir um ponto que será impossível reverter os impactos desta destruição. O desmatamento, as queimadas, o garimpo ilegal estão acabando com esta imensa fonte de vida.  https://t.co/BXAd5vtxwZ",pt,[],[],['https://pbs.twimg.com/media/E_CMF8TXIAAi7Ju.jpg'],0,0,0,[],[],https://twitter.com/SimoneCSaPB/status/1436802317370773514,False,,1,https://pbs.twimg.com/media/E_CMF8TXIAAi7Ju.jpg,,,,,,,[],,,,
1436796697116614656,1436796697116614656,2021-09-11 18:00:01 SA Eastern Standard Time,2021-09-11,18:00:01,-0300,310497473,agenciapublica,Agência Pública,,"Após as queimadas na Amazônia ganharem as manchetes mundiais, governo promove campanha milionária para melhorar imagem de Bolsonaro no exterior. #ArquivoDaPública  https://t.co/nHVDKnSWBJ",pt,[],['https://agen.pub/secompandemia'],[],4,17,58,['arquivodapública'],[],https://twitter.com/agenciapublica/status/1436796697116614656,False,,0,,,,,,,,[],,,,
1436749182627373057,1436394541372911616,2021-09-11 14:51:13 SA Eastern Standard Time,2021-09-11,14:51:13,-0300,1090770031041003520,milk734,Celini Ribeiro 🇧🇷🇧🇷,,"@ErnestoDaSilve1 @idkkoar @Conservadora191 @SenadoFederal @GretaThunberg Não querido,  vc não entendeu.  Critiquei o garoto arco íris pq ele afirmou  que as queimadas na Amazônia são provenientes ***das exigências dos grandes latifundiários*** O coitado é só mais um alienado seguidor da Greta pirralha, é isso!",pt,[],[],[],0,0,0,[],[],https://twitter.com/milk734/status/1436749182627373057,False,,0,,,,,,,,"[{'screen_name': 'ErnestoDaSilve1', 'name': 'Ernesto Da Silveira', 'id': '1042898930785169409'}, {'screen_name': 'idkkoar', 'name': 'rickkkk ☮', 'id': '1410666962494046209'}, {'screen_name': 'Conservadora191', 'name': 'Conservador@ - Rosa', 'id': '1250415659760017408'}, {'screen_name': 'SenadoFederal', 'name': 'Senado Federal', 'id': '40095953'}, {'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': '1006419421244678144'}]",,,,
1436739316470976513,1436423663860043778,2021-09-11 14:12:01 SA Eastern Standard Time,2021-09-11,14:12:01,-0300,1307804583570411526,maleeev_,Malévola ❤‍🔥ʚɞ,,@felicidade54 @JuliaEller18 @radardamidia @rpsenador Toda hora tem alguma notícia nova sobre queimadas na Amazônia sobre a destruição da floresta sobre animais ficando feridos pelo fogo eu estou bem informada quem não está é a senhora,pt,[],[],[],0,0,0,[],[],https://twitter.com/maleeev_/status/1436739316470976513,False,,0,,,,,,,,"[{'screen_name': 'felicidade54', 'name': 'maria freitas', 'id': '361574122'}, {'screen_name': 'JuliaEller18', 'name': 'Julia Eller', 'id': '1331720531016626181'}, {'screen_name': 'radardamidia', 'name': 'J. Sepúlveda', 'id': '14500900'}, {'screen_name': 'rpsenador', 'name': 'Rodrigo Pacheco', 'id': '762786918086180864'}]",,,,
1436718378077523968,1436718367113715715,2021-09-11 12:48:48 SA Eastern Standard Time,2021-09-11,12:48:48,-0300,902281216510054401,342amazonia,342 AMAZÔNIA 🌳,,⚠️ O Dia do Cerrado é de extrema importância para conscientizar a população com uma visão coletiva e social sobre a sustentabilidade dos recursos naturais.  #342Amazonia #DiaNacionalDoCerrado #Desmatamento #CriseHídrica #Queimadas #MeioAmbiente #Sustentabilidade,pt,[],[],[],0,0,0,"['342amazonia', 'dianacionaldocerrado', 'desmatamento', 'crisehídrica', 'queimadas', 'meioambiente', 'sustentabilidade']",[],https://twitter.com/342Amazonia/status/1436718378077523968,False,,0,,,,,,,,[],,,,
1436713600123539456,1436375164069965829,2021-09-11 12:29:49 SA Eastern Standard Time,2021-09-11,12:29:49,-0300,849683378483998720,farolinsensatos,🔰Ⓜ️Farol dos InsensatosⓂ️🔰,,"@CalSoares5 @Estadao O fato da Sra conhecer o comandante militar da área não explica por que houve incremento de quase 30% do desmatamento ilegal, 50% nas queimadas para pastos na Amazônia Legal e 300% nas invasões de terras indígenas por garimpeiros. Não é a mídia formal afirmando isso. IBGE e IBAMA",pt,[],[],[],1,0,0,[],[],https://twitter.com/Farolinsensatos/status/1436713600123539456,False,,0,,,,,,,,"[{'screen_name': 'CalSoares5', 'name': '⚖️🔰🇧🇷🔰CauSoares🔰 🇧🇷🔰🔰Ⓜ️ 🔰⚖️', 'id': '1091724183225159680'}, {'screen_name': 'Estadao', 'name': 'Estadão', 'id': '9317502'}]",,,,
1436708798220152832,1436375164069965829,2021-09-11 12:10:44 SA Eastern Standard Time,2021-09-11,12:10:44,-0300,1238489513233711105,rickyu57727721,Ricky Uhalde,,"@_trs0110 @schmidtleila @Estadao Que estamos destruindo a Amazonia, mentira.  O numero de queimadas e menor que em outros anos. Procura no IBGE e compara os anos de 2002 a 2005,  recorde em queimadas ate agora",pt,[],[],[],0,0,1,[],[],https://twitter.com/RickyU57727721/status/1436708798220152832,False,,0,,,,,,,,"[{'screen_name': '_trs0110', 'name': 'Thi0110', 'id': '122455988'}, {'screen_name': 'schmidtleila', 'name': 'Leila MS 🇧🇷🇩🇪', 'id': '128538328'}, {'screen_name': 'Estadao', 'name': 'Estadão', 'id': '9317502'}]",,,,
1436698710453456905,1436626791062441990,2021-09-11 11:30:39 SA Eastern Standard Time,2021-09-11,11:30:39,-0300,1217631393699766272,demarcelx,celow,,"@DaGerluce @mpmissao21_1 @Mig1111 cara não sei se você sabe mas uma boa parte do clima do nosso país é regulado quase que exclusivamente pela Amazônia, as chuvas sazonais que caem no cerrado são somente possíveis graças a floresta amazônica e sua umidade, não é atoa que nesses últimos anos com as queimadas +",pt,[],[],[],1,0,0,[],[],https://twitter.com/demarcelx/status/1436698710453456905,False,,0,,,,,,,,"[{'screen_name': 'DaGerluce', 'name': 'GERLUCE SCHNEIDER', 'id': '1257336975213936640'}, {'screen_name': 'mpmissao21_1', 'name': 'Marcos Paulo Alverne', 'id': '1329410377558396928'}, {'screen_name': 'Mig1111', 'name': 'San', 'id': '1265370121230524422'}]",,,,
1436698110969974789,1436698110969974789,2021-09-11 11:28:16 SA Eastern Standard Time,2021-09-11,11:28:16,-0300,378914430,dtirloni,dilvo tirloni,,"Greta Thumberg O Brasil esta salvo das queimadas e desmatamento no Brasil. A Greta chegou, foi recebida como uma celebridade em Meio Ambiente (nunca escreveu uma linha sobre isso), humilhou o Senado e disse que nossas autoridades não sabem cuidar da Amazônia. A Suécia sabe.",pt,[],[],[],0,0,0,[],[],https://twitter.com/DTirloni/status/1436698110969974789,False,,0,,,,,,,,[],,,,
1436697437377286145,1436464088180301885,2021-09-11 11:25:36 SA Eastern Standard Time,2021-09-11,11:25:36,-0300,914545578083790849,lucililem,Luc Lem,,"@mitags Não tinham uma pessoa mais qualificada para falar sobre o assunto? Essa garota só se meteu nas queimadas da Amazônia pois deve ter sido contratada por alguém com interesses financeiros. Está muda em relação às queimadas da França, Flórida é outros fogos mais.",pt,[],[],[],0,0,0,[],[],https://twitter.com/lucililem/status/1436697437377286145,False,,0,,,,,,,,"[{'screen_name': 'mitags', 'name': 'Mita Guimarães', 'id': '266861485'}]",,,,
1436694402555158529,1436394986887651331,2021-09-11 11:13:32 SA Eastern Standard Time,2021-09-11,11:13:32,-0300,1379728729,denisemparaiso,Denise Paraíso,,"@LaurentinoCSan1 @IracemaHorta Nunca foi pelo verde, pelas queimadas e desmatamentos. A farra das ONGs acabou! A Amazônia é nossa!",pt,[],[],[],0,1,5,[],[],https://twitter.com/DeniseMParaiso/status/1436694402555158529,False,,0,,,,,,,,"[{'screen_name': 'LaurentinoCSan1', 'name': 'Luz Alva ..', 'id': '1362765408244289538'}, {'screen_name': 'IracemaHorta', 'name': 'Iracema Horta', 'id': '1341199920146071552'}]",,,,
1436684063625170950,1436684058411548673,2021-09-11 10:32:27 SA Eastern Standard Time,2021-09-11,10:32:27,-0300,1170470896693391360,carlacruz2302,Carla Cruz,,"O Brasil vive uma situação contínua de redução de chuvas desde 2013. Desde 2020 a estiagem se tornou mais acentuada, sendo a pior crise hídrica em 91 anos. Tudo consequência do avanço do desmatamento, queimadas na Amazônia e influência do fenômeno La Niña, que reduz as chuvas.👇",pt,[],[],[],1,0,1,[],[],https://twitter.com/CarlaCruz2302/status/1436684063625170950,False,,0,,,,,,,,[],,,,
1436666875069480966,1436438730038988800,2021-09-11 09:24:09 SA Eastern Standard Time,2021-09-11,09:24:09,-0300,1107782690705682436,leechaerin2i,𝑭𝒂𝒊𝒓𝒚.,,"@Jacksontoledo6 @MarinaSilva A Amazônia não é mais o pulmão do mundo por causa das queimadas e do desmatamento, o nosso oxigênios é produzido pelas altas mas quem consomem o CO2 são as árvores, sem a amazônia a terra entra em um colapso por esse motivo ela era considerada o pulmão do mundo",pt,[],[],[],1,0,0,[],[],https://twitter.com/leeChaerin2I/status/1436666875069480966,False,,0,,,,,,,,"[{'screen_name': 'Jacksontoledo6', 'name': 'Jackson Toledo', 'id': '747185858168651776'}, {'screen_name': 'MarinaSilva', 'name': 'Marina Silva', 'id': '105155795'}]",,,,
1436665958446338051,1436405028772777987,2021-09-11 09:20:31 SA Eastern Standard Time,2021-09-11,09:20:31,-0300,822908649047785473,tininhasouzarj,𝐓𝐢𝐧𝐢𝐧𝐡𝐚 𝐒𝐨𝐮𝐳𝐚 🛡️🇧🇷⚔️ 🇵🇹📚,,"@g1 A pirralha que insiste em dizer que a Amazônia é o pulmão do mundo. Putaqueospariuuuu. Não vi a fedelha falar das queimadas nos EUA, o horror que aconteceu na Turquia, França, muito menos sobre a poluição da China. E o Brasil que é o problema? Essa turma quer os bens da Amazônia.",pt,[],[],[],1,0,3,[],[],https://twitter.com/tininhasouzarj/status/1436665958446338051,False,https://twitter.com/tininhasouzarj/status/1435638017012781061,0,,,,,,,,"[{'screen_name': 'g1', 'name': 'G1', 'id': '8802752'}]",,,,
1436665957909516291,1436430807451770897,2021-09-11 09:20:30 SA Eastern Standard Time,2021-09-11,09:20:30,-0300,1107782690705682436,leechaerin2i,𝑭𝒂𝒊𝒓𝒚.,,@AtalaiaBRx A amazônia parou de ser considerada o pulmão do mundo neste ano graças aa queimadas e o desmatamento...,pt,[],[],[],0,0,1,[],[],https://twitter.com/leeChaerin2I/status/1436665957909516291,False,,0,,,,,,,,"[{'screen_name': 'AtalaiaBRx', 'name': 'Atalaia BR', 'id': '261475773'}]",,,,
1436662927268982785,1426265692416974854,2021-09-11 09:08:28 SA Eastern Standard Time,2021-09-11,09:08:28,-0300,1272196290605199361,rexsauro4,RexSauro é Bolsonaro 2022,,"@GreenpeaceBR Morei 25 anos na Amazônia, e desde que me conheço, sempre, sempre houve queimadas, costume do povo local, queimar para plantar, os indios desde q existe, sempre queimou para cultivo, então dá um tempo, quer grâna, vá trabalhar",pt,[],[],[],0,0,8,[],[],https://twitter.com/Rexsauro4/status/1436662927268982785,False,,0,,,,,,,,"[{'screen_name': 'GreenpeaceBR', 'name': 'Greenpeace Brasil', 'id': '16334137'}]",,,,
1436657204187303936,1436392604241891345,2021-09-11 08:45:43 SA Eastern Standard Time,2021-09-11,08:45:43,-0300,54863072,jmauromcosta,J M M C,,"@SigaGazetaBR Greta uma menina fabricada que diz que o pulmão do mundo esta queimando. Greta a Amazônia não foi e nunca será o pulmão do mundo, troque essa narrativa e fale, por exemplo, das queimadas  da Califórnia, do lixo nos oceanos , dos campos de concentração da China. Cale-se.",pt,[],[],[],0,0,1,[],[],https://twitter.com/JMauroMCosta/status/1436657204187303936,False,,0,,,,,,,,"[{'screen_name': 'SigaGazetaBR', 'name': 'Gazeta Brasil', 'id': '1090291692744466433'}]",,,,
1436653024743727108,1436394541372911616,2021-09-11 08:29:07 SA Eastern Standard Time,2021-09-11,08:29:07,-0300,1243586894140710914,mariabr35626591,Mari,,"@SenadoFederal @GretaThunberg Manda ela se importar com as queimadas em outro país, por favor . Do Brasil já tem quem cuide . Criança sendo usada . O que esse menina doutrinada entende de Amazônia?",pt,[],[],[],1,0,7,[],[],https://twitter.com/mariabr35626591/status/1436653024743727108,False,,0,,,,,,,,"[{'screen_name': 'SenadoFederal', 'name': 'Senado Federal', 'id': '40095953'}, {'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': '1006419421244678144'}]",,,,
1436635813689888775,1436635813689888775,2021-09-11 07:20:44 SA Eastern Standard Time,2021-09-11,07:20:44,-0300,1402379923730407424,birafratucello2,"Bira Conservador , Cristão 🇧🇷🇮🇱🙏🤖🤖",,"As outras queimadas do mundo não importam 🤣🤣, mas no Brasil patrocinada por Jorge Soros , a menina Greta  reapareceu porque é a Amazônia sei 🤔🤔🤣  https://t.co/qIdyLLHebS",pt,[],[],"['https://pbs.twimg.com/media/E-_0p6EWQAIiCUe.jpg', 'https://pbs.twimg.com/media/E-_0qLsXIAQ1od8.jpg']",1,3,6,[],[],https://twitter.com/BiraFratucello2/status/1436635813689888775,False,,1,https://pbs.twimg.com/media/E-_0p6EWQAIiCUe.jpg,,,,,,,[],,,,
1436621665023184897,1436465956566573111,2021-09-11 06:24:30 SA Eastern Standard Time,2021-09-11,06:24:30,-0300,252219100,alima72,Anderson Lima,,"@MauricioRicardo Delírios! Escândalos de corrupção: Madeiras apreendida na Amazônia, queimadas, Propina na Vacina, Rachadinha na família..,,, Desejo de golpe: Gritar a multidão que não cumprirá determinações do STF, incitar os caminhoneiros a invadiram a esplanada e bloquear estradas e segue…",pt,[],[],[],0,0,0,[],[],https://twitter.com/alima72/status/1436621665023184897,False,,0,,,,,,,,"[{'screen_name': 'MauricioRicardo', 'name': 'Maurício Ricardo', 'id': '40240813'}]",,,,
1436619555250507777,1436619555250507777,2021-09-11 06:16:07 SA Eastern Standard Time,2021-09-11,06:16:07,-0300,918763567,nelsonf555,povão,,"Está produto do colonialista europeu ,quando houve queimadas nos Estados Unidos ficou calada,a China que está destruindo o sub solo não fala ,só fala na Amazônia porquê?",pt,[],[],[],0,0,0,[],[],https://twitter.com/nelsonf555/status/1436619555250507777,False,https://twitter.com/LuizANCarvalho/status/1436500593363857412,0,,,,,,,,[],,,,
1436595380414734341,1436595380414734341,2021-09-11 04:40:03 SA Eastern Standard Time,2021-09-11,04:40:03,-0300,106865119,ecyclebr,Portal eCycle,,Agosto tem alto número acumulado de queimadas pelo terceiro ano seguido na Amazônia e no Cerrado  https://t.co/I5JWJzAhOP,pt,[],['https://bit.ly/3kUfsgw'],[],0,1,1,[],[],https://twitter.com/eCycleBr/status/1436595380414734341,False,,0,,,,,,,,[],,,,
1436556087004745732,1431302563928936451,2021-09-11 02:03:55 SA Eastern Standard Time,2021-09-11,02:03:55,-0300,1430132771058503683,fring_gusman,Fring Gusman,,"@MidiaNINJA @scarlettrphoto Depois, queimem um em homenagem aos animais e arvores, vitimas das queimadas na Amazônia. Acho que essa fumaça ai traz tanto prejuízo quanto na floresta. Se fosse o Bolsonaro, que estivesse queimando essa p0rr4 a recepção conserteza seria outra.  #Ancap",pt,[],[],[],0,0,0,['ancap'],[],https://twitter.com/fring_gusman/status/1436556087004745732,False,,0,,,,,,,,"[{'screen_name': 'MidiaNINJA', 'name': 'Mídia NINJA', 'id': '1540034828'}, {'screen_name': 'scarlettrphoto', 'name': 'Scarlett Rocha', 'id': '1422735115134939146'}]",,,,
1436541289110118400,1436541289110118400,2021-09-11 01:05:07 SA Eastern Standard Time,2021-09-11,01:05:07,-0300,31067608,amimegustalopes,a mi me gusta lopes,,"A menina de ouro, Greta, disse que o governo brasileiro só assiste as queimadas sem fazer nada. Antes fosse, minha cara. O governo brasileiro encoraja, de maneira criminosa, os desmatamentos na região da Amazonia. O buraco é bem mais embaixo.",pt,[],[],[],0,0,2,[],[],https://twitter.com/amimegustalopes/status/1436541289110118400,False,,0,,,,,,,,[],,,,
1436525728879808514,1436415821887139840,2021-09-11 00:03:17 SA Eastern Standard Time,2021-09-11,00:03:17,-0300,1431686394175442947,denisepintodeb1,Denise Pinto de Britto,,"@conexaopolitica A Amazônia é preocupação de grande parte do planeta, no que tange as queimadas, a destruição da fauna e da flora, mas, infelizmente por uma questão cultural, o nosso Brasil não cuida desse grande patrimônio da humanidade!",pt,[],[],[],0,0,0,[],[],https://twitter.com/DenisePintodeB1/status/1436525728879808514,False,,0,,,,,,,,"[{'screen_name': 'conexaopolitica', 'name': 'Conexão Política', 'id': '1523748277'}]",,,,
1436519357039980544,1436519357039980544,2021-09-10 23:37:58 SA Eastern Standard Time,2021-09-10,23:37:58,-0300,39098306,francinetx,👽,,"pantanal e amazônia sendo devastados, ano após ano, recorde de queimadas e desmatamento, a conta vai chegar e não vai fechar.",pt,[],[],[],0,0,0,[],[],https://twitter.com/francinetx/status/1436519357039980544,False,,0,,,,,,,,[],,,,
1436514825744654336,1436434429128417283,2021-09-10 23:19:58 SA Eastern Standard Time,2021-09-10,23:19:58,-0300,65771274,pauloneto231267,BJORN IRONSIDE,,@GutoMatuto Fugindo das queimadas na Amazônia.,pt,[],[],[],0,0,0,[],[],https://twitter.com/PAULONETO231267/status/1436514825744654336,False,,0,,,,,,,,"[{'screen_name': 'GutoMatuto', 'name': 'Guto Matuto', 'id': '1333598948792152067'}]",,,,
1436502841770786826,1436327853050707970,2021-09-10 22:32:21 SA Eastern Standard Time,2021-09-10,22:32:21,-0300,1289527110,cleidisonlemos,Cleidison Lemos @Direita Brasil.,,@tvsenado @GretaThunberg Nos sabemos como cuidar da nossa Amazônia não precisa dessa @GretaThunberg  da opinião não pq ela não falou nada das outras queimadas tanto na França como nos EUA ?,pt,"[{'screen_name': 'gretathunberg', 'name': 'greta thunberg', 'id': '1006419421244678144'}]",[],[],0,0,0,[],[],https://twitter.com/cleidisonlemos/status/1436502841770786826,False,,0,,,,,,,,"[{'screen_name': 'tvsenado', 'name': 'TV Senado', 'id': '51075078'}, {'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': '1006419421244678144'}]",,,,
1436501137981587459,1436411657731940360,2021-09-10 22:25:34 SA Eastern Standard Time,2021-09-10,22:25:34,-0300,1329828188940357633,faz_tu_entao,"Enfim,falei",,"@AiltonBenedito O engraçado é que ela nem pia em relação as queimadas que estavam tendo nos EUA, mas aqui no Brasil, é culpa do presidente. Meu pé, se ela soubesse por que desses incêndio da Amazônia ela nem piava",pt,[],[],[],0,0,0,[],[],https://twitter.com/faz_tu_entao/status/1436501137981587459,False,,0,,,,,,,,"[{'screen_name': 'AiltonBenedito', 'name': '🇧🇷Ailton Benedito', 'id': '342403919'}]",,,,
1436494533345349647,1436494528224104456,2021-09-10 21:59:20 SA Eastern Standard Time,2021-09-10,21:59:20,-0300,920449288794267648,eliane33396915,Eliane,,"mundo, a Amazônia. Greta reforçou a fala de cientistas e lembrou que a Amazônia hoje já emite mais gás carbônico do que consume devido ao desmatamento e as queimadas que vem sofrendo. A ativista sueca reforçou ainda a importância dos povos indígenas e os ataques que esses povos",pt,[],[],[],2,0,4,[],[],https://twitter.com/Eliane33396915/status/1436494533345349647,False,,0,,,,,,,,[],,,,
1436487238876110852,1436487238876110852,2021-09-10 21:30:21 SA Eastern Standard Time,2021-09-10,21:30:21,-0300,1413552737875374081,amauriosvaldo,Osvaldo Amauri,,"Vamos trocar ideias sobre as queimadas na Amazônia. Para quem conhece pode falar a verdade, mas quem não conhece só faz conjecturas. Não confundir Amazonas com Amazônia. Podem estar certos de que muitos repórteres/jornalistas da grande mídia não conseguem distinguir uma e outra.",pt,[],[],[],1,0,0,[],[],https://twitter.com/AmauriOsvaldo/status/1436487238876110852,False,,0,,,,,,,,[],,,,
1436485294371573783,1436485294371573783,2021-09-10 21:22:37 SA Eastern Standard Time,2021-09-10,21:22:37,-0300,1295052246804201484,srgioverssimo3,Sérgio Veríssimo,,"No J N,foi dito q o governo brasileiro não respondeu as críticas da CHATA Greta,projeto de ativista amb,sobre as queimadas na Amazônia. Só os políticos e a imprensa brasileira cobram resposta do governo a essa menina. Quando ela ficar um dia na floresta,poderá dar pitaco no País.",pt,[],[],[],0,0,0,[],[],https://twitter.com/SrgioVerssimo3/status/1436485294371573783,False,,0,,,,,,,,[],,,,
1436478873701650456,1436394541372911616,2021-09-10 20:57:06 SA Eastern Standard Time,2021-09-10,20:57:06,-0300,1410666962494046209,idkkoar,rickkkk ☮,,"@MiriMuniz2 @Conservadora191 @SenadoFederal @GretaThunberg Não sabe de onde vinha? Parte é criminoso, a outra, culpa das mudanças climáticas. Ou acha que havia grandes queimadas na Amazônia antes dos europeus chegarem?",pt,[],[],[],2,0,0,[],[],https://twitter.com/idkkoar/status/1436478873701650456,False,,0,,,,,,,,"[{'screen_name': 'MiriMuniz2', 'name': 'Miriã Muniz', 'id': '1362787043928014849'}, {'screen_name': 'Conservadora191', 'name': 'Conservador@ - Rosa', 'id': '1250415659760017408'}, {'screen_name': 'SenadoFederal', 'name': 'Senado Federal', 'id': '40095953'}, {'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': '1006419421244678144'}]",,,,
1436477491703689217,1436477491703689217,2021-09-10 20:51:37 SA Eastern Standard Time,2021-09-10,20:51:37,-0300,4335850943,fernandayyamada,Fernanda Yamada,,Que homem... Que homem! Quem lembra que os minions inventaram que ele tava financiando as queimadas na Amazônia?,pt,[],[],[],0,0,1,[],[],https://twitter.com/FernandaYYamada/status/1436477491703689217,False,https://twitter.com/LeoDiCaprio/status/1436392750698565632,0,,,,,,,,[],,,,
1436477316385984516,1436415821887139840,2021-09-10 20:50:55 SA Eastern Standard Time,2021-09-10,20:50:55,-0300,1219590541857431554,pventilari,Ana,,@conexaopolitica É quem postou ou foi a garota que disse? Sabe nem o que é a Amazônia e nem quantos países fazem parte dela. Deois vem dar palestra na minha terra. Vai pra França que lá também tem queimadas.,pt,[],[],[],0,0,0,[],[],https://twitter.com/PVentilari/status/1436477316385984516,False,,0,,,,,,,,"[{'screen_name': 'conexaopolitica', 'name': 'Conexão Política', 'id': '1523748277'}]",,,,
1436477053059190784,1436465956566573111,2021-09-10 20:49:52 SA Eastern Standard Time,2021-09-10,20:49:52,-0300,64452759,carlaalveswd,Carla Alves #MelhoresDiasVirão,,"@MauricioRicardo Entregas do Bolsotário: + de 583 mil mortes por covid-19; maior Inflação dos últimos 21 anos; + de 15 milhões de desempregados; Fome dos mais humildes; seca; maior índice de queimadas na amazônia; desmatamento recorde; vexame internacional; Interferência na PF; rachadinhas, etc..",pt,[],[],[],4,6,89,[],[],https://twitter.com/carlaalveswd/status/1436477053059190784,False,,0,,,,,,,,"[{'screen_name': 'MauricioRicardo', 'name': 'Maurício Ricardo', 'id': '40240813'}]",,,,
1436475686940774417,1436475686940774417,2021-09-10 20:44:26 SA Eastern Standard Time,2021-09-10,20:44:26,-0300,1135176414217605122,nicolastrava,PROSTITUTA CELESTIAL ✨✨,,"Uma galera atacando a Greta por dizer que atuação do Brasil no meio ambiente é vergonhosa.   Pantanal e Amazônia sendo devastados. Ano após ano, recorde de queimadas e desmatamento.  Bora criticar quem destrói, ao invés de criticar quem aponta a destruição",pt,[],[],[],0,0,1,[],[],https://twitter.com/Nicolastrava/status/1436475686940774417,False,,0,,,,,,,,[],,,,
