id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1230404528622710786,1230404528622710786,2020-02-20 05:11:14 -03,2020-02-20,05:11:14,-0300,1704550302,inteligovbr,Inteligov,,#camara Diretor do Ministério da Economia diz que governo tem que coibir desmatamento ilegal na Amazônia   https://t.co/haWsWclZ02,pt,[],['https://ift.tt/2SG32vZ'],[],0,0,1,['camara'],[],https://twitter.com/inteligovbr/status/1230404528622710786,False,,0,,,,,,,,[],,,,
1230391973976199169,1230391973976199169,2020-02-20 04:21:20 -03,2020-02-20,04:21:20,-0300,807738174,aabdenur,Adriana Erthal Abdenur,,"Isso não faz o menor sentido. Para proteger a Amazônia é preciso melhorar a gestão fundiária, combater as quadrilhas de “empresários” (criminosos) que financiam promovem o desmatamento, melhorar o rastreamento de cadeias produtivas etc.",pt,[],[],[],0,6,41,[],[],https://twitter.com/AAbdenur/status/1230391973976199169,False,https://twitter.com/OGlobo_Mundo/status/1230301153096847360,0,,,,,,,,[],,,,
1230335291128516609,1230335291128516609,2020-02-20 00:36:06 -03,2020-02-20,00:36:06,-0300,1538148906,adrianapugliesi,Adriana,,"E olha que ele não mencionou sobre os evangélicos, a liberação geral de agrotóxicos, o desmatamento da Amazônia, a liberação da caça, o desmonte da educação. Além da milícia. Imagina se ele falasse todas as asneiras que o Bolso faz.",pt,[],[],[],0,0,1,[],[],https://twitter.com/adrianapugliesi/status/1230335291128516609,False,https://twitter.com/abdalafarah/status/1230258606668492806,0,,,,,,,,[],,,,
1230323715210121217,1230323715210121217,2020-02-19 23:50:06 -03,2020-02-19,23:50:06,-0300,1007338959226236931,poll_luz,luz свет,,"olha ai pistola o que seu governo esta fazendo com nossas natureza ,, olha as consequências no  clima do br , ta chovendo muito ai em sp .... poes e isso e a ganacia do capitalismo ,mapa de satelite sobre desmatamento da amazonia . ou vai dizer que o satelite tambem e esquerdista  https://t.co/UkHKzNDRbp",pt,[],[],['https://pbs.twimg.com/media/ERL85BhWkAAcVRN.jpg'],0,0,0,[],[],https://twitter.com/poll_luz/status/1230323715210121217,False,,1,https://pbs.twimg.com/media/ERL85BhWkAAcVRN.jpg,,,,,,,[],,,,
1230307838758617088,1230307838758617088,2020-02-19 22:47:01 -03,2020-02-19,22:47:01,-0300,1211475124274155520,euandrepaz,PAZ,,"As vezes, meu chefe esquece que sou apenas um! Hoje, ele me mandou resolver:  A fome mundial; A questão da imigração, e  O desmatamento na Amazônia.  Como diz minha namorada: ""EU QUE LUTE""",pt,[],[],[],0,0,2,[],[],https://twitter.com/EuAndrePaz/status/1230307838758617088,False,,0,,,,,,,,[],,,,
1230303856095105025,1230303856095105025,2020-02-19 22:31:11 -03,2020-02-19,22:31:11,-0300,1218536419729268736,voxpublicabr,VOX PUBLICA,,Prejuízo devido ao descaso do Governo Bolsonaro?  Força-tarefa Amazônia registra R$ 580 milhões em danos ambientais  Matéria completa ▶  https://t.co/7PigLccgRr  Para mais matérias acesse:  https://t.co/ssbYZB0XaM  #ibama #bolsonaro #desmatamento #descaso  https://t.co/jTwlxjpPrp,pt,[],"['https://wp.me/pbCgLp-tR', 'https://bit.ly/2StaMQv']",['https://pbs.twimg.com/media/ERLq1ijW4AAL_SK.jpg'],0,0,0,"['ibama', 'bolsonaro', 'desmatamento', 'descaso']",[],https://twitter.com/voxpublicabr/status/1230303856095105025,False,,1,https://pbs.twimg.com/media/ERLq1ijW4AAL_SK.jpg,,,,,,,[],,,,
1230303683767939079,1230303683767939079,2020-02-19 22:30:30 -03,2020-02-19,22:30:30,-0300,1118177179999899648,radioshowtimes,Rádio Showtime Oficial,,Prejuízo devido ao descaso do Governo Bolsonaro?  Força-tarefa Amazônia registra R$ 580 milhões em danos ambientais  Matéria completa ▶  https://t.co/4MpHmeSjo1  Para mais matérias acesse:  https://t.co/JHn4kRpbAE  #ibama #bolsonaro #desmatamento #descaso  https://t.co/ZP9JGipSgN,pt,[],"['https://wp.me/pbCgLp-tR', 'https://bit.ly/2StaMQv']",['https://pbs.twimg.com/media/ERLqrf6WkAMNDY6.jpg'],0,0,0,"['ibama', 'bolsonaro', 'desmatamento', 'descaso']",[],https://twitter.com/radioshowtimes/status/1230303683767939079,False,,1,https://pbs.twimg.com/media/ERLqrf6WkAMNDY6.jpg,,,,,,,[],,,,
1230301928782991360,1230301928782991360,2020-02-19 22:23:32 -03,2020-02-19,22:23:32,-0300,962433092127461377,ddescomplicado,Direito Descomplicado,,MPF propõe atuação conjunta no combate ao crime organizado e à corrupção que movimentam o desmatamento na Amazônia  https://t.co/bcEMAX1BER,pt,[],['https://direitodescomplicado.com/mpf-propoe-atuacao-conjunta-no-combate-ao-crime-organizado-e-a-corrupcao-que-movimentam-o-desmatamento-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/ddescomplicado/status/1230301928782991360,False,,0,,,,,,,,[],,,,
1230296799023443968,1230296799023443968,2020-02-19 22:03:09 -03,2020-02-19,22:03:09,-0300,730111711974412289,luizafrischeis1,Luiza Frischeisen,,MPF propõe atuação conjunta no combate ao crime organizado e à corrupção que movimentam o desmatamento na Amazônia — Procuradoria-Geral da República  https://t.co/8n7OQuxW2T,pt,[],['http://www.mpf.mp.br/pgr/noticias-pgr/mpf-propoe-atuacao-conjunta-no-combate-ao-crime-organizado-e-a-corrupcao-que-movimentam-o-desmatamento-na-amazonia'],[],1,2,8,[],[],https://twitter.com/LuizaFrischeis1/status/1230296799023443968,False,,0,,,,,,,,[],,,,
1230293978362281984,1229854086813626370,2020-02-19 21:51:56 -03,2020-02-19,21:51:56,-0300,924011019873275904,rafanitsp,Rafael Abreu,,"@Sen_Cristovam Erramos em acreditar que você foi progressista algum dia, defensor da Amazônia. Ao apoiar o Golpe de 2016, você, por exemplo, ajudou a aumentar o desmatamento da Amazônia, contribuiu para a morte de índios, permitiu que pessoas não se aposentem com dignidade e outras coisas mais.",pt,[],[],[],0,0,0,[],[],https://twitter.com/Rafanitsp/status/1230293978362281984,False,,0,,,,,,,,"[{'screen_name': 'Sen_Cristovam', 'name': 'Cristovam Buarque', 'id': '20242549'}]",,,,
1230290158286708738,1230290158286708738,2020-02-19 21:36:46 -03,2020-02-19,21:36:46,-0300,1540034828,midianinja,Mídia NINJA,,"Absurdo! Depois de desproteger a floresta, atacar indígenas, anistiar o desmatamento e apoiar a grilagem, Bolsonaro vai avançar nas concessões na área ambiental. Três florestas nacionais da Amazônia deverão ser concedidas para exploração de madeira: Humaitá, Iquiri e Castanho.",pt,[],[],[],24,160,517,[],[],https://twitter.com/MidiaNINJA/status/1230290158286708738,False,,0,,,,,,,,[],,,,
1230290113348894723,1230290113348894723,2020-02-19 21:36:35 -03,2020-02-19,21:36:35,-0300,174017304,thinkfloyd61,Maurício Castro,,Ações humanas alteram dispersão de sementes na Amazônia. Análise de mais de 26 mil árvores demonstra que queimadas e desmatamento abalam equilíbrio entre fauna e flora.  https://t.co/zElrsM68iF,pt,[],"['https://www.terra.com.br/noticias/climatempo/acoes-humanas-alteram-dispersao-de-sementes-na-amazonia,2b8c31fe3d8141e7548c8405b93041b592evo0p6.html']",[],0,0,0,[],[],https://twitter.com/ThinkFloyd61/status/1230290113348894723,False,,0,,,,,,,,[],,,,
1230287885351497728,1230287885351497728,2020-02-19 21:27:44 -03,2020-02-19,21:27:44,-0300,1315366771,antrmonteiro,Antonio Monteiro 38,,RR: desmatamento revela avanço à última fronteira agropecuária da Amazônia  https://t.co/aWx0bTXIor via @UOLNoticias @UOL,pt,"[{'screen_name': 'uolnoticias', 'name': 'uol notícias', 'id': '14594698'}, {'screen_name': 'uol', 'name': 'uol', 'id': '70799317'}]",['https://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2019/11/29/rr-desmatamento-revela-avanco-a-ultima-fronteira-agropecuaria-da-amazonia.htm'],[],0,0,0,[],[],https://twitter.com/AntRMonteiro/status/1230287885351497728,False,,0,,,,,,,,[],,,,
1230283007996710912,1230283007996710912,2020-02-19 21:08:21 -03,2020-02-19,21:08:21,-0300,2767965555,edsonfsantos10,Edson Ferreira,,Impedir o desmatamento e exploração da Amazônia! - Assine a petição!  https://t.co/x5BQTKkhPN via @change_br,pt,"[{'screen_name': 'change_br', 'name': 'change.org brasil #luteemcasa', 'id': '900348469'}]",['http://chng.it/G7y2jHZq'],[],0,0,0,[],[],https://twitter.com/edsonfsantos10/status/1230283007996710912,False,,0,,,,,,,,[],,,,
1230267907365572608,1230267907365572608,2020-02-19 20:08:21 -03,2020-02-19,20:08:21,-0300,1041835993106669569,elisams9,🇧🇷Elisa🇧🇷,,Era só o que faltava! Deputados manobram para ampliar desmatamento na Amazônia. Click e leia a matéria  https://t.co/N3wJD5KHMU  https://t.co/jFm5AmBv4i,pt,[],['https://www.otaviosaleitao.com.br/noticias/7ob0l-era-so-o-que-faltava-deputados-manobram-para-ampliar-desmatamento-na-amazonia-click-e-leia-a-materia'],"['https://pbs.twimg.com/media/ERLAggBW4AEypka.jpg', 'https://pbs.twimg.com/media/ERLAhbUW4AEwDik.jpg', 'https://pbs.twimg.com/media/ERLKHaUXkAE_-FG.jpg', 'https://pbs.twimg.com/media/ERLKItuXUAEnku3.jpg']",1,0,3,[],[],https://twitter.com/ElisaMS9/status/1230267907365572608,False,,1,https://pbs.twimg.com/media/ERLAggBW4AEypka.jpg,,,,,,,[],,,,
1230253245307768832,1230163682992283648,2020-02-19 19:10:05 -03,2020-02-19,19:10:05,-0300,1229089978766053376,rakaneboy,Rakan E-boy,,@NautilusAmigo @pykevingativo F de fresh e D de Desmatamento na Amazônia (fogo),pt,[],[],[],0,0,1,[],[],https://twitter.com/RakanEboy/status/1230253245307768832,False,,0,,,,,,,,[],,,,
1230248386382696454,1230248386382696454,2020-02-19 18:50:46 -03,2020-02-19,18:50:46,-0300,169140026,roberto_ssantos,Roberto Santos,,Diretor do Ministério da Economia diz que governo tem que coibir desmatamento ilegal na Amazônia   https://t.co/Z9u2KfURsg  https://t.co/YO1tEhBfEa,pt,[],['http://www.blogdorobertosantos.com.br/diretor-do-ministerio-da-economia-diz-que-governo-tem-que-coibir-desmatamento-ilegal-na-amazonia%e2%80%a8/'],['https://pbs.twimg.com/media/ERK4Y0ZWoAAJnYp.jpg'],0,0,0,[],[],https://twitter.com/Roberto_SSANTOS/status/1230248386382696454,False,,1,https://pbs.twimg.com/media/ERK4Y0ZWoAAJnYp.jpg,,,,,,,[],,,,
1230235108558475264,1230235108558475264,2020-02-19 17:58:01 -03,2020-02-19,17:58:01,-0300,58811453,greenpeacerj,Grupo de Voluntários,,"Entenda o que está em jogo com a #MPdaGrilagem, que pode favorecer os invasores de terras públicas e aumentar o desmatamento e a destruição da Amazônia.  https://t.co/A6hqpuAUQv  https://t.co/6mOGSH0TVp",pt,[],['https://act.gp/2ugqjLE'],[],0,0,2,['mpdagrilagem'],[],https://twitter.com/GreenpeaceRJ/status/1230235108558475264,False,,1,https://pbs.twimg.com/media/ERJd-ktWoAEkTlk.jpg,,,,,,,[],,,,
1230231700917059587,1230231700917059587,2020-02-19 17:44:28 -03,2020-02-19,17:44:28,-0300,1002637310180110336,ti_interbr,Transparência Internacional - Brasil,,"“O desmatamento vem mudando de perfil. Agora temos praticamente institucionalizado o roubo de patrimônio público. Estamos sendo como sociedade roubados no que temos de mais precioso, a floresta amazônica”, alerta Paulo Moutinho, diretor do @IPAM_Amazonia. #CorrupçãoDesmata",pt,"[{'screen_name': 'ipam_amazonia', 'name': 'ipam_amazônia', 'id': '67302940'}]",[],[],1,18,33,['corrupçãodesmata'],[],https://twitter.com/TI_InterBr/status/1230231700917059587,False,,0,,,,,,,,[],,,,
1230230871157936129,1230154502793256962,2020-02-19 17:41:10 -03,2020-02-19,17:41:10,-0300,50846546,bigatounesp,comunista de iphone🇨🇳🇨🇺🇻🇪🇺🇸,,"@guilhermedm19 Eu parei durante minha viagem para Amazônia. Em Alter do Chão eu fiz 4 horas de voo com um amigo que trabalha com sensoriamento remoto, depois de ver tanto desmatamento para pasto tomei a decisão de parar. Já são 8 meses sem carne",pt,[],[],[],1,0,2,[],[],https://twitter.com/Bigatounesp/status/1230230871157936129,False,,0,,,,,,,,"[{'screen_name': 'guilhermedm19', 'name': 'Guilherme', 'id': '1110246853700960256'}]",,,,
1230225912718856192,1230162488064401409,2020-02-19 17:21:28 -03,2020-02-19,17:21:28,-0300,67302940,ipam_amazonia,IPAM_Amazônia,,"Existem 2,3 milhões já desmatados em florestas públicas não-designadas também com CAR na Amazônia. Representa 90% do desmatamento registrado nessas áreas devolutas. #SejaLegalcomaAmazônia",pt,[],[],[],1,1,9,['sejalegalcomaamazônia'],[],https://twitter.com/IPAM_Amazonia/status/1230225912718856192,False,,0,,,,,,,,[],,,,
1230223131631067142,1230162488064401409,2020-02-19 17:10:25 -03,2020-02-19,17:10:25,-0300,67302940,ipam_amazonia,IPAM_Amazônia,,"@MPF_AM @MPF_AP @fiscaldoibama @brasil_IBAMA Existe, dentro da Amazônia, uma área equivalente à da França como florestas públicas não-designadas. É patrimônio de toda a população brasileira - e é o alvo preferencial de grileiros. Em 2019, 27% do desmatamento aconteceu ali. #SejaLegalcomaAmazônia",pt,[],[],[],1,2,12,['sejalegalcomaamazônia'],[],https://twitter.com/IPAM_Amazonia/status/1230223131631067142,False,,0,,,,,,,,"[{'screen_name': 'MPF_AM', 'name': 'MPF_AM', 'id': '101827352'}, {'screen_name': 'MPF_AP', 'name': 'MPF no Amapá', 'id': '150733706'}, {'screen_name': 'fiscaldoibama', 'name': 'O FISCAL do IBAMA', 'id': '3355746328'}, {'screen_name': 'brasil_IBAMA', 'name': 'IBAMA', 'id': '38790549'}]",,,,
1230221380240781314,1230221380240781314,2020-02-19 17:03:28 -03,2020-02-19,17:03:28,-0300,44885304,blogdoestado,Miguel Oliveira,,"Desmatamento na Amazônia sobe em janeiro, diz Imazon  https://t.co/DTvBsdMdMJ via @oestadonet",pt,"[{'screen_name': 'oestadonet', 'name': 'o estado net', 'id': '1290083317'}]",['https://www.oestadonet.com.br/noticia/16093/desmatamento-na-amazonia-sobe-em-janeiro-diz-imazon/'],[],0,0,0,[],[],https://twitter.com/BlogdoEstado/status/1230221380240781314,False,,0,,,,,,,,[],,,,
1230220937364201472,1230220937364201472,2020-02-19 17:01:42 -03,2020-02-19,17:01:42,-0300,721102070825283584,niloeustaquiom1,Nilo Eustáquio Morei,,Câmara prepara votação de MP que aumenta desmatamento na Amazônia  https://t.co/QmHtPLbvbn,pt,[],['https://www.redebrasilatual.com.br/ambiente/2020/02/camara-prepara-votacao-de-mp-que-aumenta-desmatamento-na-amazonia/'],[],0,0,0,[],[],https://twitter.com/niloeustaquiom1/status/1230220937364201472,False,,0,,,,,,,,[],,,,
1230220701778481153,1230220701778481153,2020-02-19 17:00:46 -03,2020-02-19,17:00:46,-0300,27703690,samiabomfim,Sâmia Bomfim,,"Depois de desproteger a floresta, atacar os índios, anistiar o desmatamento e apoiar a grilagem, Bolsonaro agora quer vender florestas na Amazônia. É um atentado sem precedentes ao nosso país. Não podemos permitir mais desmandos. #ForaBolsonaro   https://t.co/C1bd0xoiFd",pt,[],['https://www1.folha.uol.com.br/mercado/2020/02/governo-autoriza-concessao-de-florestas-da-regiao-amazonica-a-iniciativa-privada.shtml?utm_source=twitter&utm_medium=social&utm_campaign=twfolha'],[],79,344,1234,['forabolsonaro'],[],https://twitter.com/samiabomfim/status/1230220701778481153,False,,0,,,,,,,,[],,,,
1230218893878317056,1230162488064401409,2020-02-19 16:53:35 -03,2020-02-19,16:53:35,-0300,67302940,ipam_amazonia,IPAM_Amazônia,,"@MPF_AM @MPF_AP @fiscaldoibama A venda de uma única árvore na Amazônia financia o desmatamento de um hectare, diz René de Oliveira, coordenador-geral de Fiscalização Ambiental do @brasil_IBAMA. ""Imagina que há 20, 30 árvores por hectare que podem ser vendidas.""",pt,"[{'screen_name': 'brasil_ibama', 'name': 'ibama', 'id': '38790549'}]",[],[],1,2,5,[],[],https://twitter.com/IPAM_Amazonia/status/1230218893878317056,False,,0,,,,,,,,"[{'screen_name': 'MPF_AM', 'name': 'MPF_AM', 'id': '101827352'}, {'screen_name': 'MPF_AP', 'name': 'MPF no Amapá', 'id': '150733706'}, {'screen_name': 'fiscaldoibama', 'name': 'O FISCAL do IBAMA', 'id': '3355746328'}]",,,,
1230215586833195013,1230162488064401409,2020-02-19 16:40:26 -03,2020-02-19,16:40:26,-0300,67302940,ipam_amazonia,IPAM_Amazônia,,"@MPF_AM @MPF_AP ""A gente tem a tecnologia para mostrar onde está ocorrendo o desmatamento. Falta gente para ir lá. Precisamos de dezenas, centenas de fiscais trabalhando com isso.” #SejaLegalcomaAmazônia. @fiscaldoibama",pt,"[{'screen_name': 'fiscaldoibama', 'name': 'o fiscal do ibama', 'id': '3355746328'}]",[],[],1,3,7,['sejalegalcomaamazônia'],[],https://twitter.com/IPAM_Amazonia/status/1230215586833195013,False,,0,,,,,,,,"[{'screen_name': 'MPF_AM', 'name': 'MPF_AM', 'id': '101827352'}, {'screen_name': 'MPF_AP', 'name': 'MPF no Amapá', 'id': '150733706'}]",,,,
1230214898547929089,1230203298067685380,2020-02-19 16:37:42 -03,2020-02-19,16:37:42,-0300,866398193197752320,aimcmoreira,ANA MOURA,,"@ConversaAfiada Desde que o Bolsonaro começou a sua campanha com esse discurso de ataque às ONGs, isso começou a gerar a sensação de impunidade. Não à toa, os assassinatos aumentaram, o desmatamento, as queimadas aumentaram significativamente na Amazônia  https://t.co/u6e9Gl291q",pt,[],['https://br2pontos.com.br/nacional/filha-de-chico-mendes-lamenta-retorica-belicosa-de-bolsonaro-mata-ambientalistas-e-vulneraveis/'],[],0,0,0,[],[],https://twitter.com/aimcmoreira/status/1230214898547929089,False,,0,,,,,,,,"[{'screen_name': 'ConversaAfiada', 'name': 'TV Afiada', 'id': '17229791'}]",,,,
1230209239450345475,1230209239450345475,2020-02-19 16:15:13 -03,2020-02-19,16:15:13,-0300,1168518600069660672,coalizao_brasil,"Coalizão Brasil Clima, Florestas e Agricultura",,"Hoje, seminário “Amazônia: desmatamento, crime organizado e corrupção”, promovido pela Câmara de Meio Ambiente e Patrimônio Cultural do Ministério Público Federal (4CCR/MPF), viabilizado pela @TI_InterBr, com a campanha #SejaLegalcomaAmazônia, apoiada pela @coalizaobrasil.  https://t.co/8Clg8aBJhJ",pt,"[{'screen_name': 'ti_interbr', 'name': 'transparência internacional - brasil', 'id': '1002637310180110336'}, {'screen_name': 'coalizaobrasil', 'name': 'c.o.b.r.a', 'id': '99493219'}]",[],['https://pbs.twimg.com/media/ERKUyA8WoAAM4rg.jpg'],0,0,1,['sejalegalcomaamazônia'],[],https://twitter.com/coalizao_brasil/status/1230209239450345475,False,,1,https://pbs.twimg.com/media/ERKUyA8WoAAM4rg.jpg,,,,,,,[],,,,
1230208177280434176,1230208177280434176,2020-02-19 16:11:00 -03,2020-02-19,16:11:00,-0300,16334137,greenpeacebr,Greenpeace Brasil,,"Entenda o que está em jogo com a #MPdaGrilagem, que pode favorecer os invasores de terras públicas e aumentar o desmatamento e a destruição da Amazônia.  https://t.co/0X35zNzUmB  https://t.co/fgc3ePV2b4",pt,[],['https://act.gp/2ugqjLE'],[],4,55,122,['mpdagrilagem'],[],https://twitter.com/GreenpeaceBR/status/1230208177280434176,False,,1,https://pbs.twimg.com/media/ERJd-ktWoAEkTlk.jpg,,,,,,,[],,,,
1230204212212092930,1230162488064401409,2020-02-19 15:55:14 -03,2020-02-19,15:55:14,-0300,67302940,ipam_amazonia,IPAM_Amazônia,,"@MPF_AM No último ano, o desmatamento em terras não-designadas respondeu por 27% de toda a derrubada registrada na Amazônia.  https://t.co/kgWw9hwRMp #SejaLegalcomaAmazônia",pt,[],['https://ipam.org.br/35-do-desmatamento-na-amazonia-e-grilagem-indica-analise-do-ipam/'],[],1,1,10,['sejalegalcomaamazônia'],[],https://twitter.com/IPAM_Amazonia/status/1230204212212092930,False,,0,,,,,,,,"[{'screen_name': 'MPF_AM', 'name': 'MPF_AM', 'id': '101827352'}]",,,,
1230198878496083971,1230162488064401409,2020-02-19 15:34:03 -03,2020-02-19,15:34:03,-0300,67302940,ipam_amazonia,IPAM_Amazônia,,"O procurador Rafael Rocha, do @MPF_AM, levanta a questão: ""O cenário é muito preocupante. Quanto mais o desmatamento cresce, mais o governo enfraquece a governança.""",pt,"[{'screen_name': 'mpf_am', 'name': 'mpf_am', 'id': '101827352'}]",[],[],2,1,11,[],[],https://twitter.com/IPAM_Amazonia/status/1230198878496083971,False,,0,,,,,,,,[],,,,
1230198876113637383,1230162488064401409,2020-02-19 15:34:02 -03,2020-02-19,15:34:02,-0300,67302940,ipam_amazonia,IPAM_Amazônia,,"A ocupação desordenada da Amazônia traz consequências para todos, e reforçar a governança é um caminho fundamental para evitar o desmatamento.",pt,[],[],[],1,1,12,[],[],https://twitter.com/IPAM_Amazonia/status/1230198876113637383,False,,0,,,,,,,,[],,,,
1230198093913694214,1230167008890802177,2020-02-19 15:30:56 -03,2020-02-19,15:30:56,-0300,1086789015599304705,marcelonorkey,Marcelo Norkey,,"@AssisMarinhodf O MP chamo pessoas de todo Brasil pra debater a Amazônia, menos os moradores da Amazônia, principalmente os moradores das áreas onde o desmatamento é maior! Os produtores da Amazônia precisam fazer parte da solução, para deixar de ser problema!",pt,[],[],[],1,0,0,[],[],https://twitter.com/MarceloNorkey/status/1230198093913694214,False,,0,,,,,,,,[],,,,
1230197514403557376,1230197514403557376,2020-02-19 15:28:38 -03,2020-02-19,15:28:38,-0300,163924021,outraspalavrass,Outras Palavras,,"Em debate na Câmara, MP que altera Código Florestal e amplia desmatamento: propriedades na Amazônia poderão devastar metade de áreas com florestas -- hoje lei permite só 20%. Bioma amazônico caminha para ponto de não-retorno de regeneração  Na BBC Brasil:  https://t.co/5JDMszOfuA",pt,[],['http://bit.ly/39HqyOK'],[],0,5,5,[],[],https://twitter.com/outraspalavrass/status/1230197514403557376,False,,0,,,,,,,,[],,,,
1230190038018854912,1230190038018854912,2020-02-19 14:58:55 -03,2020-02-19,14:58:55,-0300,46535103,mario_bonsaglia,Mario Bonsaglia,,"Seminário Amazônia, tendo por foco o problema do desmatamento na Amazônia. Acontecendo agora no auditório JK do MPF.  https://t.co/BXktp0WIZl",pt,[],[],['https://pbs.twimg.com/media/ERKDT1IXkAAzy-Q.jpg'],0,0,3,[],[],https://twitter.com/Mario_Bonsaglia/status/1230190038018854912,False,,1,https://pbs.twimg.com/media/ERKDT1IXkAAzy-Q.jpg,,,,,,,[],,,,
1230189052231606272,1230189052231606272,2020-02-19 14:55:00 -03,2020-02-19,14:55:00,-0300,1002637310180110336,ti_interbr,Transparência Internacional - Brasil,,"""A vinculação entre corrupção e degradação do meio ambiente é um problema global e não é, nem de longe, uma questão restrita aos países em desenvolvimento"" - Bruno Brandão, nosso diretor, no Seminário Amazônia: Desmatamento, Crime Organizado e Corrupção #CorrupçãoDesmata",pt,[],[],[],1,10,17,['corrupçãodesmata'],[],https://twitter.com/TI_InterBr/status/1230189052231606272,False,,0,,,,,,,,[],,,,
1230184357106737153,1230184357106737153,2020-02-19 14:36:21 -03,2020-02-19,14:36:21,-0300,1120098535742103552,425vrocha,Vostok,,"""A Amazônia tem sido um exemplo mundial de descaso de políticas públicas""  ""Em um mundo em que identificamos uma placa de carro via satélite, pq não podemos parar o desmatamento e punir a grilagem?""",pt,[],[],[],0,0,1,[],[],https://twitter.com/425Vrocha/status/1230184357106737153,False,,0,,,,,,,,[],,,,
1230182533574340609,1230182533574340609,2020-02-19 14:29:06 -03,2020-02-19,14:29:06,-0300,67302940,ipam_amazonia,IPAM_Amazônia,,"O seminário ""Amazônia: desmatamento, crime organizado e corrupção"" começou. Vai ter participação do nosso pesquisador Paulo Moutinho! 🤩  Bora ver?  https://t.co/uK5YlaTHT1",pt,[],['http://www.tvmpf.mpf.mp.br/events/2186'],[],0,2,4,[],[],https://twitter.com/IPAM_Amazonia/status/1230182533574340609,False,,0,,,,,,,,[],,,,
1230180381569306628,1230180381569306628,2020-02-19 14:20:33 -03,2020-02-19,14:20:33,-0300,1168518600069660672,coalizao_brasil,"Coalizão Brasil Clima, Florestas e Agricultura",,"Vai começar a transmissão do seminário “Amazônia: desmatamento, crime organizado e corrupção” através do link:  https://t.co/t0XcupVmy4",pt,[],['http://www.tvmpf.mpf.mp.br/events/2186'],[],0,0,1,[],[],https://twitter.com/coalizao_brasil/status/1230180381569306628,False,,0,,,,,,,,[],,,,
1230175389286371334,1230175389286371334,2020-02-19 14:00:43 -03,2020-02-19,14:00:43,-0300,1120098535742103552,425vrocha,Vostok,,Em um seminário sobre desmatamento na Amazônia. O público tá mais pra direito que biologia. Por Deus que não seja cilada,pt,[],[],[],1,0,0,[],[],https://twitter.com/425Vrocha/status/1230175389286371334,False,,0,,,,,,,,[],,,,
1230175213205082112,1230175213205082112,2020-02-19 14:00:01 -03,2020-02-19,14:00:01,-0300,9317502,estadao,Estadão,,Cresce pressão de acionistas sobre empresas com desmatamento da Amazônia  https://t.co/Ej30jaTf9B -via @colunadobroad,pt,"[{'screen_name': 'colunadobroad', 'name': 'coluna do broadcast', 'id': '791391509631336448'}]",['http://bit.ly/2v24QpU'],[],4,8,30,[],[],https://twitter.com/Estadao/status/1230175213205082112,False,,0,,,,,,,,[],,,,
1230167008890802177,1230167008890802177,2020-02-19 13:27:24 -03,2020-02-19,13:27:24,-0300,953037523911106562,assis2021brasil,Assis,,Participando de evento no #mpf em #brasilia . Os temas são: #amazonia #desmatamento #crimeorganizado # #corrupcao  https://t.co/p6qhIH9YSC,pt,[],[],['https://pbs.twimg.com/media/ERJuXc5WsAQJeyZ.jpg'],1,0,2,"['mpf', 'brasilia', 'amazonia', 'desmatamento', 'crimeorganizado', 'corrupcao']",[],https://twitter.com/assis2021brasil/status/1230167008890802177,False,,1,https://pbs.twimg.com/media/ERJuXc5WsAQJeyZ.jpg,,,,,,,[],,,,
1230154797002764289,1229854490829950977,2020-02-19 12:38:53 -03,2020-02-19,12:38:53,-0300,2350201549,60anarita,Rita Soares,,"@VitielloRenata @gleisi @camposmello @jairbolsonaro Usado os termos da intelectualidade para justificar o que não é justificável. O mundo sabe da familicia, laranjal, 39kg de cocaína no avião presidencial, da matança dos índios, do desmatamento da Amazônia, a grosseria rasa do coiso do Planalto. Vc como mulher se olha no espelho?",pt,[],[],[],1,0,0,[],[],https://twitter.com/60Anarita/status/1230154797002764289,False,,0,,,,,,,,"[{'screen_name': 'VitielloRenata', 'name': 'renata vitiello', 'id': '1130935063510753280'}, {'screen_name': 'gleisi', 'name': 'Gleisi Hoffmann', 'id': '31139434'}, {'screen_name': 'camposmello', 'name': 'Patricia Campos Mello', 'id': '36714704'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1230152720704851970,1230152720704851970,2020-02-19 12:30:38 -03,2020-02-19,12:30:38,-0300,1002637310180110336,ti_interbr,Transparência Internacional - Brasil,,"O Seminário Amazônia: Desmatamento, Crime Organizado e Corrupção começará em instantes. Cadastre-se e receba o link para acompanhar a transmissão ao vivo:  https://t.co/SinXOPY1kf.  https://t.co/2K0sC6UjYQ",pt,[],['https://transparenciainternacional.org.br/seminario-amazonia'],['https://pbs.twimg.com/media/ERJhI_4WAAEJjMd.jpg'],0,5,6,[],[],https://twitter.com/TI_InterBr/status/1230152720704851970,False,,1,https://pbs.twimg.com/media/ERJhI_4WAAEJjMd.jpg,,,,,,,[],,,,
