id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1112507437175721985,1112507437175721985,2019-03-31 21:10:17 -03,2019-03-31,21:10:17,-0300,43326346,axelgrael,Axel Grael,,DESMATAMENTO DA AMAZÔNIA AMEAÇA A DISPONIBILIDADE DE ÁGUA EM OTRAS REGIÕES DO BRASIL. Vídeo e texto muito esclarecedores e educativos.  https://t.co/ibct9mvVl9,pt,[],['https://axelgrael.blogspot.com/2019/03/florestas-e-agua-especialistas-do-inpe.html?spref=fb'],[],0,0,2,[],[],https://twitter.com/axelgrael/status/1112507437175721985,False,,0,,,,,,,,[],,,,
1112503306193117184,1112499314889277442,2019-03-31 20:53:52 -03,2019-03-31,20:53:52,-0300,3592943235,_luhavila,DeLua,,"@VitorCardoso97 A indústria pecuária é a maior responsável pela pegada de carbono na atmosfera, além de ser a maior responsável pelo desmatamento das florestas, incluindo a amazônia.",pt,[],[],[],0,0,1,[],[],https://twitter.com/_luhavila/status/1112503306193117184,False,,0,,,,,,,,[],,,,
1112485762463948800,1112485762463948800,2019-03-31 19:44:09 -03,2019-03-31,19:44:09,-0300,2289722684,landradejunior,Luiz Andrade Junior,,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/2jCYwImFSR,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/LAndradeJunior/status/1112485762463948800,False,,0,,,,,,,,[],,,,
1112444766883581953,1112444766883581953,2019-03-31 17:01:15 -03,2019-03-31,17:01:15,-0300,84027573,rubensborn,Rubens Harry Born,,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/WnHn2B9DdF,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/rubensborn/status/1112444766883581953,False,,0,,,,,,,,[],,,,
1112439459512049665,1112439459512049665,2019-03-31 16:40:09 -03,2019-03-31,16:40:09,-0300,829480977160425475,mahmoudpoliana,Poliana Mahmoud,,Desmatamento muda 'rios voadores da Amazônia' e pode causar problemas  https://t.co/E4oJUtlzTl,pt,[],['https://d.emtempo.com.br/ciencia-e-tecnologia-meio-ambiente/141856/desmatamento-muda-rios-voadores-da-amazonia-e-pode-causar-problemas'],[],0,0,0,[],[],https://twitter.com/MahmoudPoliana/status/1112439459512049665,False,,0,,,,,,,,[],,,,
1112403601052389378,1112381291104817152,2019-03-31 14:17:40 -03,2019-03-31,14:17:40,-0300,3355746328,fiscaldoibama,O FISCAL do IBAMA,,Por qual razão é tão grave? Abandonaremos um índice histórico reconhecido no mundo todo q contribuiu significantemente para a diminuição do desmatamento na Amazônia pra embarcar na aventura política de um CONDENADO q quer a resposta conforme oq se passa na cabeça dele. DENUNCIEM!,pt,[],[],[],2,9,33,[],[],https://twitter.com/fiscaldoibama/status/1112403601052389378,False,,0,,,,,,,,[],,,,
1112385710303125511,1112385710303125511,2019-03-31 13:06:35 -03,2019-03-31,13:06:35,-0300,279794413,mschnorrar,Celo&S.A,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/KzgJZgJ2hv,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/mschnorrar/status/1112385710303125511,False,,0,,,,,,,,[],,,,
1112362357676756993,1112362357676756993,2019-03-31 11:33:47 -03,2019-03-31,11:33:47,-0300,14062398,jprcapo,João P R Capobianco,,"301 novas espécies identificas pelo Museu Goeldi na Amazônia das  nos últimos 4 anos!  Incluindo peixes, an­fí­bi­os, rép­teis e ma­mí­fe­ros! Está no Estadao de hj. Tudo isso com pouquíssimos recursos para pesquisa e desmatamento em alta.",pt,[],[],[],4,41,264,[],[],https://twitter.com/jprcapo/status/1112362357676756993,False,,0,,,,,,,,[],,,,
1112339970893713409,1112339970893713409,2019-03-31 10:04:49 -03,2019-03-31,10:04:49,-0300,441797056,mauricioaicrag,Mauricio C. Garcia,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/hMg6R6eZii,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/MauricioAicrag/status/1112339970893713409,False,,0,,,,,,,,[],,,,
1112339893819228160,1112283432875364357,2019-03-31 10:04:31 -03,2019-03-31,10:04:31,-0300,75379103,flavioalmeida42,Flávio Lemos 🌹🚩🇮🇩,,@DuduRocha0811 Quero nem mencionar o q a renovação da licença a barragem de Brumadinho e as licenças de desmatamento concedidas na Amazônia nesses 3 meses causaram de prejuízo...nem tem digito aqui pra mensurar...,pt,[],[],[],0,0,0,[],[],https://twitter.com/flavioalmeida42/status/1112339893819228160,False,,0,,,,,,,,"[{'screen_name': 'DuduRocha0811', 'name': 'Dudu Rocha', 'id': '768426425733025792'}]",,,,
1112339424510119936,1112339424510119936,2019-03-31 10:02:39 -03,2019-03-31,10:02:39,-0300,567573516,thaliahermes,Thalia Hermes,,"Gente, eu sonhei que tava no meio da Amazônia com os ativistas tentando impedir o desmatamento",pt,[],[],[],1,0,3,[],[],https://twitter.com/ThaliaHermes/status/1112339424510119936,False,,0,,,,,,,,[],,,,
1112336594667753473,1112336594667753473,2019-03-31 09:51:25 -03,2019-03-31,09:51:25,-0300,81643051,kalazansbezerra,Kalazans Bezerra,,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/TTGGBkx9Tr,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/KalazansBezerra/status/1112336594667753473,False,,0,,,,,,,,[],,,,
1112228245322248192,1112228245322248192,2019-03-31 02:40:52 -03,2019-03-31,02:40:52,-0300,71525024,renato_athias,𝑅𝑒𝓃𝒶𝓉𝑜 𝒜𝓉𝒽𝒾𝒶𝓈,,"Os autores do estudo alertam que isso poderia provocar o desmatamento da Amazônia para além dos piores níveis de 3 milhões de hectares por ano registrados entre 1995 e 2004, com terríveis implicações para as emissões de dióxido de carbono.",pt,[],[],[],0,0,1,[],[],https://twitter.com/renato_athias/status/1112228245322248192,False,https://twitter.com/cpeartree/status/1111781344340819968,0,,,,,,,,[],,,,
1112206814123298816,1112206814123298816,2019-03-31 01:15:42 -03,2019-03-31,01:15:42,-0300,272145082,saridakis,Dennis P. Saridakis,,Desmatamento muda 'rios voadores da Amazônia' e pode causar problemas  https://t.co/jlNOCFsVc3,pt,[],['https://d.emtempo.com.br/ciencia-e-tecnologia-meio-ambiente/141856/desmatamento-muda-rios-voadores-da-amazonia-e-pode-causar-problemas'],[],0,0,0,[],[],https://twitter.com/Saridakis/status/1112206814123298816,False,,0,,,,,,,,[],,,,
1112173868721025027,1112058298910543873,2019-03-30 23:04:48 -03,2019-03-30,23:04:48,-0300,1085836738612875265,anne37080457,"burn mother fucker, burn",,@YesStronger Certíssimo. Só pra acrescentar.... nem pelo planeta. Milita na internet contra o desmatamento da Amazônia mas come 3kg de carne no churrasco no domingo. Sem nem se importar com o consumo de carne ser um dos maiores fatores de desmatamento..,pt,[],[],[],0,0,0,[],[],https://twitter.com/anne37080457/status/1112173868721025027,False,,0,,,,,,,,[],,,,
1112169624374833153,1112107281800445952,2019-03-30 22:47:56 -03,2019-03-30,22:47:56,-0300,1085836738612875265,anne37080457,"burn mother fucker, burn",,@Curiosa99646733 @nesimachado Eu só não entendo porque vc tem que ser uma coisa ou outra.. e em relação a bife... repito não me alimento de animais! E outra acho super hipocrita gente se manifestando com o desmatamento da Amazônia e comendo 1 kg de carne por dia. Sendo que essa é uma das causas de desmatament,pt,[],[],[],0,0,0,[],[],https://twitter.com/anne37080457/status/1112169624374833153,False,,0,,,,,,,,"[{'screen_name': 'nesimachado', 'name': 'Rita Machadø', 'id': '797169914'}]",,,,
1112155054218321921,1112155054218321921,2019-03-30 21:50:02 -03,2019-03-30,21:50:02,-0300,260495817,vaniaagroeco,Vânia Guarani-Kaiowá,,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/nsAQ8EkRSI,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/VaniaAgroeco/status/1112155054218321921,False,,0,,,,,,,,[],,,,
1112148535812808705,1112148535812808705,2019-03-30 21:24:08 -03,2019-03-30,21:24:08,-0300,71909334,atelier_brazil,Atelier Brazil,,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/LbkxTxxQjv,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/Atelier_Brazil/status/1112148535812808705,False,,0,,,,,,,,[],,,,
1112100501645131782,1112100501645131782,2019-03-30 18:13:16 -03,2019-03-30,18:13:16,-0300,840018106353373184,eduardo18441128,eduardo césar,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/LPQ0vmRTyI via @conexaoplaneta,pt,"[{'screen_name': 'conexaoplaneta', 'name': 'conexão planeta', 'id': '3345989931'}]",['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/'],[],0,0,1,[],[],https://twitter.com/eduardo18441128/status/1112100501645131782,False,,0,,,,,,,,[],,,,
1111991941732974593,1111983769853009920,2019-03-30 11:01:53 -03,2019-03-30,11:01:53,-0300,713493898371416064,daviimarano,Davi ᴼᵗᵒᵖᵃᵗᵃᵐᵃ,,"@dlamogliaa @anabbtrizz É mesmo! Coitadas das plantinhas que tinham seus corpos dilacerados. Isso influencia muito p desmatamento, por isso que a Amazônia esta do jeito que esta. #triste",pt,[],[],[],0,0,1,['triste'],[],https://twitter.com/Daviimarano/status/1111991941732974593,False,,0,,,,,,,,"[{'screen_name': 'dlamogliaa', 'name': '𝒟𝓊𝒹𝒶', 'id': '1313346344430444545'}]",,,,
1111987558743977984,1111987558743977984,2019-03-30 10:44:28 -03,2019-03-30,10:44:28,-0300,213378091,g_f_miranda,Giuliano Miranda,,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/07MEOyBTb0,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/g_f_miranda/status/1111987558743977984,False,,0,,,,,,,,[],,,,
1111956934113005568,1111956934113005568,2019-03-30 08:42:46 -03,2019-03-30,08:42:46,-0300,3535122983,marq_renato,renato fernando marq,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/Rm62hr32Jt via @conexaoplaneta,pt,"[{'screen_name': 'conexaoplaneta', 'name': 'conexão planeta', 'id': '3345989931'}]",['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/'],[],0,0,1,[],[],https://twitter.com/marq_renato/status/1111956934113005568,False,,0,,,,,,,,[],,,,
1111941078838661121,1111941078838661121,2019-03-30 07:39:46 -03,2019-03-30,07:39:46,-0300,273028353,vivenciado,FUMADOR DE XOXOTAS,,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/lFUKXlYoZp,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/vivenciado/status/1111941078838661121,False,,0,,,,,,,,[],,,,
1111938906310787072,1111233472973160449,2019-03-30 07:31:08 -03,2019-03-30,07:31:08,-0300,3352090017,antoniopfeil,antonio carlos pfeil,,"@GDAGOSTINI1 @DialogoChino @thaislazzeri Toa olhos ideológico! É o desmatamento da Mata Atlântica, Amazônia, poluição dos rios, Tietê e tantos outros, é a Vale, matando vidas e a natureza e,...",pt,[],[],[],0,0,0,[],[],https://twitter.com/AntonioPfeil/status/1111938906310787072,False,,0,,,,,,,,"[{'screen_name': 'GDAGOSTINI1', 'name': ""Julio D'Agostini"", 'id': '840162396144599040'}, {'screen_name': 'dialogochino', 'name': 'old dialogochino', 'id': '1171466585640300544'}, {'screen_name': 'thaislazzeri', 'name': 'Thais Lazzeri, vacinada #comaquetinha #use😷', 'id': '55715405'}]",,,,
1111924111628996609,1111924111628996609,2019-03-30 06:32:21 -03,2019-03-30,06:32:21,-0300,64484679,jephoni,Jeyuki,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/LG5GiwZKbo,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/Jephoni/status/1111924111628996609,False,,0,,,,,,,,[],,,,
1111861826273374208,1111861826273374208,2019-03-30 02:24:51 -03,2019-03-30,02:24:51,-0300,199860245,cidafernandez,cida fernandez,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/LH6bgNuxvr,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/cidafernandez/status/1111861826273374208,False,,0,,,,,,,,[],,,,
1111812533432840192,1111812533432840192,2019-03-29 23:08:59 -03,2019-03-29,23:08:59,-0300,156708047,megsantanaaju,Magna Santana,,"Nos últimos 50 anos, 20% da Amazônia já desapareceu. Se o desmatamento atingir 25% a floresta poderá entrar em um “ponto de não retorno”, em que passará por um processo irreversível de savanização. @Horadoplaneta neste sábado das 20h30 às 21h30. Participe!",pt,"[{'screen_name': 'horadoplaneta', 'name': 'hora do planeta', 'id': '19605120'}]",[],[],0,1,2,[],[],https://twitter.com/MegSantanaAju/status/1111812533432840192,False,,0,,,,,,,,[],,,,
1111795978930212864,1111795978930212864,2019-03-29 22:03:12 -03,2019-03-29,22:03:12,-0300,832564227063894016,oldmoeda,Outro Lado Da Moeda,,😱Desmatamento na Amazônia aumenta 50% em janeiro😱Que governante de merda vcs escolheram pqp!,pt,[],[],[],0,0,0,[],[],https://twitter.com/oldmoeda/status/1111795978930212864,False,,0,,,,,,,,[],,,,
1111795931328978945,1111795931328978945,2019-03-29 22:03:00 -03,2019-03-29,22:03:00,-0300,2516306035,tocandoemvc,Tocando Em Você,,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/v5NhDckKik,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/tocandoemvc/status/1111795931328978945,False,,0,,,,,,,,[],,,,
1111761307760558080,1111761307760558080,2019-03-29 19:45:25 -03,2019-03-29,19:45:25,-0300,126498058,umbrios,Umbrios 💚 #MarcoTemporalNAO,,"Desmatamento na Amazônia diminuiu em fevereiro, diz Imazon - ((o))eco -  https://t.co/ah6YDM5Q1E via @shareaholic",pt,"[{'screen_name': 'shareaholic', 'name': 'shareaholic', 'id': '791635'}]",['https://goo.gl/eUTLQZ'],[],0,1,0,[],[],https://twitter.com/umbrios/status/1111761307760558080,False,,0,,,,,,,,[],,,,
1111738186324160513,1111738177318989824,2019-03-29 18:13:33 -03,2019-03-29,18:13:33,-0300,971136315378094081,nomelouco37,Celia Sanchez,,"agro é o setor da eco. q mais recruta pessoas p/ trabalhar em regime semelhante ao da escravidão. Entre as atividades rurais com maior n° de resgatados, o desmatamento para expansão da fronteira agrícola, especialmente na Amazônia, figura em primeiro lugar no ranking.  https://t.co/npI0JLNjwY",pt,[],[],['https://pbs.twimg.com/media/D22v_BxWoAEM5hf.jpg'],1,0,7,[],[],https://twitter.com/nomelouco37/status/1111738186324160513,False,,1,https://pbs.twimg.com/media/D22v_BxWoAEM5hf.jpg,,,,,,,[],,,,
1111722646134116352,1111722646134116352,2019-03-29 17:11:48 -03,2019-03-29,17:11:48,-0300,70243521,maraeeusp,Mara,,Desmatamento na Amazônia está prestes a atingir limite irreversível  https://t.co/DpzxBxqUyF,pt,[],['https://socientifica.com.br/2018/03/desmatamento-na-amazonia-esta-prestes-a-atingir-limite-irreversivel/'],[],0,0,0,[],[],https://twitter.com/Maraeeusp/status/1111722646134116352,False,,0,,,,,,,,[],,,,
1111711908015558657,1111711908015558657,2019-03-29 16:29:08 -03,2019-03-29,16:29:08,-0300,174017304,thinkfloyd61,Maurício Castro,,Desmatamento muda 'rios voadores da Amazônia' e pode causar problemas     https://t.co/R04EbvOxnX,pt,[],['https://d.emtempo.com.br/ciencia-e-tecnologia-meio-ambiente/141856/desmatamento-muda-rios-voadores-da-amazonia-e-pode-causar-problemas'],[],0,0,0,[],[],https://twitter.com/ThinkFloyd61/status/1111711908015558657,False,,0,,,,,,,,[],,,,
1111697057117597698,1111697057117597698,2019-03-29 15:30:07 -03,2019-03-29,15:30:07,-0300,35524446,ecodebate,Portal EcoDebate,,"O Imazon publicou os dados do Boletim do Desmatamento (SAD) referentes ao mês de fevereiro de 2019. No total, foram detectados 93 km² de desmatamento na Amazônia Legal  https://t.co/784wePcTqO",pt,[],['https://www.ecodebate.com.br/2019/03/29/imazon-divulga-dados-do-desmatamento-na-amazonia-em-fevereiro-de-2019/'],[],0,1,0,[],[],https://twitter.com/ecodebate/status/1111697057117597698,False,,0,,,,,,,,[],,,,
1111642423879483392,1111642423879483392,2019-03-29 11:53:01 -03,2019-03-29,11:53:01,-0300,418746004,marcoswachowicz,Marcos Wachowicz,,Alerta Ambiental sobre o aumento de 50% do desmatamento da Amazônia no mês de janeiro  de 2019.  https://t.co/zFtzoRO2rD,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/MarcosWachowicz/status/1111642423879483392,False,,0,,,,,,,,[],,,,
1111642173689217025,1111642173689217025,2019-03-29 11:52:02 -03,2019-03-29,11:52:02,-0300,1861645116,oproseador,O Proseador,,"Morelli ocupava desde maio de 2018 a chefia do Centro de Operações Aéreas, divisão do Ibama responsável pela frota de seis helicópteros usados para a fiscalização do desmatamento na Amazônia e outras missões  https://t.co/4UOMcLPVOj",pt,[],['https://www.diariodocentrodomundo.com.br/essencial/fiscal-do-ibama-demitido-depois-de-multar-bolsonaro-fui-punido-por-fazer-minha-obrigacao/'],[],0,0,2,[],[],https://twitter.com/oproseador/status/1111642173689217025,False,,0,,,,,,,,[],,,,
1111630348746674176,1111630348746674176,2019-03-29 11:05:02 -03,2019-03-29,11:05:02,-0300,164054978,figurinando,Nazare Amar,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/hjg74ghg0Y,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,1,[],[],https://twitter.com/Figurinando/status/1111630348746674176,False,,0,,,,,,,,[],,,,
1111621224105431041,1111621224105431041,2019-03-29 10:28:47 -03,2019-03-29,10:28:47,-0300,34774328,noirma,Noirma Murad,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/W3PcYk4H0T,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/Noirma/status/1111621224105431041,False,,0,,,,,,,,[],,,,
1111620396091084806,1111620396091084806,2019-03-29 10:25:29 -03,2019-03-29,10:25:29,-0300,345691090,zokickboxing,# zo silva,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/mXQSwZvOB1,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/Zokickboxing/status/1111620396091084806,False,,0,,,,,,,,[],,,,
1111618948288708608,1111618948288708608,2019-03-29 10:19:44 -03,2019-03-29,10:19:44,-0300,2567332273,jorgeenmiranda,jorge e n miranda,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/0mLL49oFXL,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR02kXF-cz8QS7tgg7JG26PBUFVTnyPpaWZKIwCWrkDWoEkSueUr3QI3bq4'],[],0,0,0,[],[],https://twitter.com/jorgeenmiranda/status/1111618948288708608,False,,0,,,,,,,,[],,,,
1111613664249950208,1111613664249950208,2019-03-29 09:58:44 -03,2019-03-29,09:58:44,-0300,128883304,plebeupbu,Plebeu Vegano,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/5h6zdlg44i,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/plebeupbu/status/1111613664249950208,False,,0,,,,,,,,[],,,,
1111613357679874048,1111613357679874048,2019-03-29 09:57:31 -03,2019-03-29,09:57:31,-0300,57765634,dimasmb,Dimas Magalhães B.,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/0DTNEDd64v,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/dimasmb/status/1111613357679874048,False,,0,,,,,,,,[],,,,
1111606465490501633,1111606465490501633,2019-03-29 09:30:08 -03,2019-03-29,09:30:08,-0300,35524446,ecodebate,Portal EcoDebate,,Imazon divulga dados do #desmatamento na #Amazônia em fevereiro de 2019  https://t.co/784wePcTqO,pt,[],['https://www.ecodebate.com.br/2019/03/29/imazon-divulga-dados-do-desmatamento-na-amazonia-em-fevereiro-de-2019/'],[],0,0,0,"['desmatamento', 'amazônia']",[],https://twitter.com/ecodebate/status/1111606465490501633,False,,0,,,,,,,,[],,,,
1111576051715661825,1111576051715661825,2019-03-29 07:29:17 -03,2019-03-29,07:29:17,-0300,1511922000,altamir_oliv,jose altamir de oliv,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/ciiIsyZCSX via @conexaoplaneta,pt,"[{'screen_name': 'conexaoplaneta', 'name': 'conexão planeta', 'id': '3345989931'}]",['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/'],[],0,0,1,[],[],https://twitter.com/altamir_oliv/status/1111576051715661825,False,,0,,,,,,,,[],,,,
1111570230491443200,1111570230491443200,2019-03-29 07:06:09 -03,2019-03-29,07:06:09,-0300,1893780997,fisicaacessivel,Einsteinmania,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/ajjZMKvLow,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/fisicaacessivel/status/1111570230491443200,False,,0,,,,,,,,[],,,,
1111562535961014273,1111562535961014273,2019-03-29 06:35:35 -03,2019-03-29,06:35:35,-0300,112223104,rosemaryplima,RosemaryPinheiroLima,,- O desmatamento na Amazônia aumentou mais de 50% nesse início de 2019 se comparado ao mesmo período do ano passado;  - Estudantes seguem sem material didático porque o MEC foi incapaz de elaborar os editais de...  https://t.co/AWszaCOBZj,pt,[],['https://www.facebook.com/100000130776327/posts/2670293229651677/'],[],0,0,0,[],[],https://twitter.com/RosemaryPLima/status/1111562535961014273,False,,0,,,,,,,,[],,,,
1111518048392044545,977370768597274625,2019-03-29 03:38:48 -03,2019-03-29,03:38:48,-0300,77915024,acsangelica,Angélica Silva ❄,,"Up no #thread de #povosIndígenas  Aos #Brasileiros que apoiaram @jairbolsonaro, apesar da falta de #ética e ameaças aos #quilombolas e #IndigenousLand  Párem de endossar o #genocídio de #pueblosindigenas para o #desmatamento da #Amazônia  #visibilidadeIndígena #indigenousPeople  https://t.co/21h5mCui36",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/D2znwmpWsAAyIro.jpg', 'https://pbs.twimg.com/media/D2znxNjX4AAm1Cc.jpg']",1,16,16,"['thread', 'povosindígenas', 'brasileiros', 'ética', 'quilombolas', 'indigenousland', 'genocídio', 'pueblosindigenas', 'desmatamento', 'amazônia', 'visibilidadeindígena', 'indigenouspeople']",[],https://twitter.com/AcsAngelica/status/1111518048392044545,False,,1,https://pbs.twimg.com/media/D2znwmpWsAAyIro.jpg,,,,,,,[],,,,
1111470546129059841,1111470546129059841,2019-03-29 00:30:02 -03,2019-03-29,00:30:02,-0300,146022722,wandercdelgado,Wander Delgado,,"Desmatamento na Amazônia diminuiu em fevereiro, diz Imazon  https://t.co/yWYiFHbWch  https://t.co/o4bATpkXd3",pt,[],['http://dlvr.it/R1mBTk'],['https://pbs.twimg.com/media/D2y8kkLU8AAZacF.jpg'],0,0,0,[],[],https://twitter.com/wandercdelgado/status/1111470546129059841,False,,1,https://pbs.twimg.com/media/D2y8kkLU8AAZacF.jpg,,,,,,,[],,,,
1111442023746162695,1111442023746162695,2019-03-28 22:36:42 -03,2019-03-28,22:36:42,-0300,60646023,ericodc,ericodc,,Desmatamento na Amazônia aumenta mais de 50% em janeiro  https://t.co/mAo8Xz9bgM,pt,[],['http://conexaoplaneta.com.br/blog/desmatamento-na-amazonia-aumenta-mais-de-50-em-janeiro/?fbclid=IwAR2DM1Irfk2UIrtSq1RZ9JAyHFd3QQHOlV34WDVpwrtofe9IjQ1nlV9BMAs'],[],0,0,0,[],[],https://twitter.com/ericodc/status/1111442023746162695,False,,0,,,,,,,,[],,,,
1111438764717436928,1111404969435885568,2019-03-28 22:23:45 -03,2019-03-28,22:23:45,-0300,3104434353,fadaelfica,Paulindo,,"@waxxwings Tentar problematizar coisa pequena é tapar o sol com a peneira, a maior parte de desmatamento da Amazônia é pra criação de gado e plantação alimento pro gado, o maior gasto individual de água é na produção de carne e o roubo de terras indígenas tbm é pra isso",pt,[],[],[],2,0,0,[],[],https://twitter.com/Fadaelfica/status/1111438764717436928,False,,0,,,,,,,,[],,,,
