id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1215726972879458304,1215691768219328513,2020-01-10 17:07:52 SA Eastern Standard Time,2020-01-10,17:07:52,-0300,1206538520921329664,proletariotm,Proletário do 3° Mundo,,@R3n4toNYT @BolsonaroSP @WWF_Brasil @ICMBio Da Amazônia. Após passou a culpa ONGs pelos incêndios (Mesmo diversas reportagens mostrando que as queimadas eram provocadas por latifundiários locais). Em meio a tudo isso o governo demorou a tomar medidas efetivas de combate ao fogo. Ou seja o presidente tratou com descaso.cont,pt,[],[],[],0,0,1,[],[],https://twitter.com/ProletarioTM/status/1215726972879458304,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'WWF_Brasil', 'name': 'WWF-Brasil', 'id': '11160692'}, {'screen_name': 'ICMBio', 'name': 'ICMBio', 'id': '253034260'}]",,,,
1215725596078215168,1215725596078215168,2020-01-10 17:02:23 SA Eastern Standard Time,2020-01-10,17:02:23,-0300,1195085374000893953,larissa10408666,larissas,,"¿Qué está en riesgo con las queimadas en la Amazonia? El desmatamento de Amazonia aumentó sin control. El mundo vio el resultado de las llamas, que oscureceo el cielo de la ciudad de Sao Paulo a más de 3.000 km. #amazonia #queimadas  https://t.co/I6ZwHVMO3C",es,[],[],[],0,0,0,"['amazonia', 'queimadas']",[],https://twitter.com/larissa10408666/status/1215725596078215168,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215725558664978437/pu/img/M2lNotvfG--o_nf-.jpg,,,,,,,[],,,,
1215724996695220224,1215724996695220224,2020-01-10 17:00:00 SA Eastern Standard Time,2020-01-10,17:00:00,-0300,8802752,g1,G1,,#OAssunto: Austrália em chamas – e por que não faz sentido comparar os incêndios de lá com as queimadas na Amazônia. A @RenataLoPrete conversa com a jornalista Aline Peres e com a pesquisadora da Universidade de Oxford Erika Berenguer. 🎧 Ouça: 🎧  https://t.co/XaiDuJE5Ho #G1  https://t.co/iUkBaHMAay,pt,"[{'screen_name': 'renataloprete', 'name': 'renata lo prete', 'id': '51885263'}]",['https://glo.bo/39YQshN'],[],22,14,124,"['oassunto', 'g1']",[],https://twitter.com/g1/status/1215724996695220224,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215598635754446848/pu/img/r-ghGfAe-OZQBKnW.jpg,,,,,,,[],,,,
1215724978345250817,1215724978345250817,2020-01-10 16:59:56 SA Eastern Standard Time,2020-01-10,16:59:56,-0300,2674564802,niltotatto,🇧🇷 Nilto Tatto - #ForaBolsonaro 🍀,,Vídeo: Diretor do Inpe demitido por #Bolsonaro fala de plano de Lula para #Amazônia e cala a Globonews  Cientista também criticou Bolsonaro por não ter apresentado até agora um plano de desenvolvimento sustentável para o bioma  @revistaforum  https://t.co/iJYppwyehD #Queimadas  https://t.co/MrCdrrBshC,pt,"[{'screen_name': 'revistaforum', 'name': 'revista fórum', 'id': '19593634'}]",['https://bit.ly/2FzMoXD'],['https://pbs.twimg.com/media/EN8fbCzWoAA9Q4o.jpg'],0,1,2,"['bolsonaro', 'amazônia', 'queimadas']",[],https://twitter.com/NiltoTatto/status/1215724978345250817,False,,1,https://pbs.twimg.com/media/EN8fbCzWoAA9Q4o.jpg,,,,,,,[],,,,
1215724742239498240,1215724742239498240,2020-01-10 16:59:00 SA Eastern Standard Time,2020-01-10,16:59:00,-0300,168007412,marcoaureliogdo,Marco Aurélio,,"Amazônia está ficando mais seca e mais propensa às queimadas, aponta estudo  https://t.co/fo5DtE6Q6W",pt,[],['https://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2020/01/10/amazonia-esta-ficando-mais-seca-e-mais-propensa-as-queimadas-aponta-estudo.htm?utm_source=facebook&utm_medium=social-media&utm_campaign=noticias&utm_content=geral'],[],0,0,0,[],[],https://twitter.com/MarcoAureliogdo/status/1215724742239498240,False,,0,,,,,,,,[],,,,
1215724515222749188,1215724515222749188,2020-01-10 16:58:06 SA Eastern Standard Time,2020-01-10,16:58:06,-0300,1131803630116495360,fruitsamazon,Fruits of the Amazon,,BLOG: Diferenças entre as queimadas na Amazônia e Austrália ----------------------------------------------------------  https://t.co/S4gXXwuiFK,pt,[],['https://fruitsoftheamazon.com/2020/01/diferencas-entre-as-queimadas-na-amazonia-e-australia/'],[],0,0,2,[],[],https://twitter.com/FruitsAmazon/status/1215724515222749188,False,,0,,,,,,,,[],,,,
1215724251212320768,1215724251212320768,2020-01-10 16:57:03 SA Eastern Standard Time,2020-01-10,16:57:03,-0300,1114246725210988544,matpisoficial,Matheus,,( @renataloprete) #OAssunto  Entenda!!!   Austrália em chamas - e por que não faz sentido comparar os incêndios de lá com as queimadas na Amazônia.  https://t.co/zRNCHypZSB,pt,"[{'screen_name': 'renataloprete', 'name': 'renata lo prete', 'id': '51885263'}]",['https://open.spotify.com/episode/2Ms01vULk0yKQK6EVZidbc?si=rq6AXv7gRJq7a952VgRMQA'],[],3,0,6,['oassunto'],[],https://twitter.com/matpisoficial/status/1215724251212320768,False,,0,,,,,,,,[],,,,
1215722345513586693,1215722345513586693,2020-01-10 16:49:28 SA Eastern Standard Time,2020-01-10,16:49:28,-0300,146932503,felippeimperia,Felippe Deliberalli,,"O idiota quer cobrar do ICMBio, q é um instituto vinculado ao ministério do meio ambiente do BRASIL, uma atitude perante os incêndios na Austrália.  É o mesmo idiota q dizia q outros países não deveriam se intrometer na crise das queimadas na Amazônia.",pt,[],[],[],0,0,1,[],[],https://twitter.com/felippeimperia/status/1215722345513586693,False,https://twitter.com/BolsonaroSP/status/1215691768219328513,0,,,,,,,,[],,,,
1215722028285730821,1215691768219328513,2020-01-10 16:48:13 SA Eastern Standard Time,2020-01-10,16:48:13,-0300,1215392247992266752,cerebralomelete,Omelete Cerebral 🇧🇷,,"@BolsonaroSP @WWF_Brasil @ICMBio Fala bobagem não q tá feio. Hamilton, Elton John e Miley Cyrus doaram valores pra ajudar a combater o fogo por lá. Quando artistas doaram dinheiro pra combater o fogo na Amazônia, seu paizinho chamou de esquerdista e acusou de estarem apromovendo queimadas. Para de falar merda.",pt,[],[],[],0,0,0,[],[],https://twitter.com/CerebralOmelete/status/1215722028285730821,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'WWF_Brasil', 'name': 'WWF-Brasil', 'id': '11160692'}, {'screen_name': 'ICMBio', 'name': 'ICMBio', 'id': '253034260'}]",,,,
1215721235625205762,1215721235625205762,2020-01-10 16:45:04 SA Eastern Standard Time,2020-01-10,16:45:04,-0300,70799317,uol,UOL,,"Amazônia está ficando mais seca e mais propensa às queimadas, aponta estudo  https://t.co/naBQLw48g6",pt,[],['http://zpr.io/tmt5v'],[],8,11,38,[],[],https://twitter.com/UOL/status/1215721235625205762,False,,0,,,,,,,,[],,,,
1215720470848385029,1215720470848385029,2020-01-10 16:42:01 SA Eastern Standard Time,2020-01-10,16:42:01,-0300,1196202980409827329,botsensacional,Bot Sensacionalista,,Amazônia está ficando mais seca e mais propensa às queimadas aponta grupão do zap  https://t.co/ilGijWYFTq,pt,[],['http://zpr.io/tmtLc'],[],0,0,0,[],[],https://twitter.com/botsensacional/status/1215720470848385029,False,,0,,,,,,,,[],,,,
1215720448849272844,1215720448849272844,2020-01-10 16:41:56 SA Eastern Standard Time,2020-01-10,16:41:56,-0300,14594698,uolnoticias,UOL Notícias,,"Amazônia está ficando mais seca e mais propensa às queimadas, aponta estudo  https://t.co/dRUxcJNnJq",pt,[],['http://zpr.io/tmtLc'],[],13,29,103,[],[],https://twitter.com/UOLNoticias/status/1215720448849272844,False,,0,,,,,,,,[],,,,
1215716787137974273,1215716787137974273,2020-01-10 16:27:23 SA Eastern Standard Time,2020-01-10,16:27:23,-0300,35201891,pluraleemsite,plurale em site #vacinaparatodos,,"Desmatamento na #Amazônia cresce 23% em novembro, mostra @Imazon . Segundo o Instituto,a degradação florestal, destruição da floresta por queimadas ou retirada seletiva de madeira, saltou de 10 km², em nov de 2018, para 471 km² no mesmo mês,em 2019/ @carlosrittl @echarpedoclima",pt,"[{'screen_name': 'imazon', 'name': 'imazon', 'id': '74842999'}, {'screen_name': 'carlosrittl', 'name': 'carlos rittl 🇧🇷', 'id': '159526070'}, {'screen_name': 'echarpedoclima', 'name': 'garota da echarpe climática', 'id': '868486137920270337'}]",[],[],1,2,7,['amazônia'],[],https://twitter.com/pluraleemsite/status/1215716787137974273,False,,0,,,,,,,,[],,,,
1215713261896830976,1215691768219328513,2020-01-10 16:13:23 SA Eastern Standard Time,2020-01-10,16:13:23,-0300,738173981836992512,layla_bolsonaro,Layla-🇧🇷🇮🇱🇵🇹 EU SOU ROBÔ,,@BolsonaroSP @WWF_Brasil @ICMBio @GreenpeaceBR  E UMA PIADA BANDO DE SEM NOÇÃO QUER SÓ APARECER NA MÍDIA  BANDO DE LIXO AMAZÔNIA TEM RIQUEZA AI TEM UM&lt; MONTE DE SAFADOS ENCHENDO O SACO POR QUE NÃO APARECEU EM OUTROS GOVERNOS QUE AS QUEIMADAS FORAM MAIOR BANDO DE LIXO,pt,[],[],[],0,0,0,[],[],https://twitter.com/layla_bolsonaro/status/1215713261896830976,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'WWF_Brasil', 'name': 'WWF-Brasil', 'id': '11160692'}, {'screen_name': 'ICMBio', 'name': 'ICMBio', 'id': '253034260'}]",,,,
1215712849743564804,1215712238327214083,2020-01-10 16:11:44 SA Eastern Standard Time,2020-01-10,16:11:44,-0300,86091356,_matteusmoreira,Matheus Moreira,,"Escrita pelo @phillctw   No auge das queimadas, Amazônia sofreu perda similar à da Austrália   https://t.co/muirRYjmFd",pt,"[{'screen_name': 'phillctw', 'name': 'phillippe watanabe', 'id': '52911844'}]",['https://www1.folha.uol.com.br/ambiente/2020/01/no-auge-das-queimadas-amazonia-sofreu-perda-similar-a-da-australia.shtml'],[],0,2,7,[],[],https://twitter.com/_MatteusMoreira/status/1215712849743564804,False,,0,,,,,,,,[],,,,
1215704081379008512,1215674535263068160,2020-01-10 15:36:54 SA Eastern Standard Time,2020-01-10,15:36:54,-0300,2468067541,seeland08,seeland08,,@BlogdoNoblat Nem das queimadas da Amazônia...,pt,[],[],[],0,0,0,[],[],https://twitter.com/seeland08/status/1215704081379008512,False,,0,,,,,,,,"[{'screen_name': 'BlogdoNoblat', 'name': 'Blog do Noblat', 'id': '16794066'}]",,,,
1215702836035620864,1215702836035620864,2020-01-10 15:31:57 SA Eastern Standard Time,2020-01-10,15:31:57,-0300,1021842754513584131,riquemenandro,Menandro,,"Ô filhote de cruz credo, tem gente se importando sim, inclusive a pirralha. Se informe melhor.  Mas sabe pq a repercussão é menor? Pq o fogo na Austrália tem causas naturais. Já na Amazônia, as queimadas são casadas por grileiros e pecuaristas, incentivados pelo seu progenitor.",pt,[],[],[],2,12,35,[],[],https://twitter.com/riquemenandro/status/1215702836035620864,False,https://twitter.com/BolsonaroSP/status/1215691768219328513,0,,,,,,,,[],,,,
1215697394865713152,1215697394865713152,2020-01-10 15:10:20 SA Eastern Standard Time,2020-01-10,15:10:20,-0300,179035337,urbanofellippe,Marcelo Marques,,Nasa diz que 2019 é o pior ano de queimadas na Amazônia brasileira desde 2010 | Natureza | G1  https://t.co/NCP1Tu5DkX,pt,[],['https://g1.globo.com/natureza/noticia/2019/08/23/nasa-diz-que-2019-e-o-pior-ano-de-queimadas-na-amazonia-brasileira-desde-2010.ghtml'],[],0,1,0,[],[],https://twitter.com/urbanofellippe/status/1215697394865713152,False,,0,,,,,,,,[],,,,
1215696126025912320,1215696126025912320,2020-01-10 15:05:17 SA Eastern Standard Time,2020-01-10,15:05:17,-0300,139708818,nando_profe,Dê Block e denuncie bots e fascistas,,Interessante como o mundo da voltas né? Os sulistas foram os que mais votaram no bozo que de tabela menos se importa com as queimadas da Amazônia hoje colhe o calor e a seca enquanto no nordeste chove e o clima tá nos 25 graus.,pt,[],[],[],0,0,1,[],[],https://twitter.com/nando_profe/status/1215696126025912320,False,https://twitter.com/angulodevista/status/1215679525994008800,0,,,,,,,,[],,,,
1215693567294873600,1215691494658662403,2020-01-10 14:55:07 SA Eastern Standard Time,2020-01-10,14:55:07,-0300,1069763436660318208,dlmont131,@dlmont13,,"@GloboNews A Globo não vai fazer o estardalhaço que fizeram com as queimadas da Amazônia? Não vai dar chiliques com GRETA, DI CAPRIO e MACROM? AH! foi só com o governo atual!",pt,[],[],[],0,0,0,[],[],https://twitter.com/dlmont131/status/1215693567294873600,False,,0,,,,,,,,"[{'screen_name': 'GloboNews', 'name': 'GloboNews', 'id': '142393421'}]",,,,
1215691842945273856,1215604701275860992,2020-01-10 14:48:16 SA Eastern Standard Time,2020-01-10,14:48:16,-0300,4060086012,agencialupa,Agência Lupa,,"Entre junho e julho de 2019, a Sibéria registrou severas queimadas. Durante esses dois meses, cerca de 70 mil km² de florestas queimaram. Na Amazônia, a área atingida foi de 41,2 mil km². Confira em:  https://t.co/b0aedNNEPV.  https://t.co/atx7slj8TS",pt,[],['http://bit.ly/2tOJ0Fp'],['https://pbs.twimg.com/media/EN8BSLkXkAArgzM.png'],1,2,8,[],[],https://twitter.com/agencialupa/status/1215691842945273856,False,,1,https://pbs.twimg.com/media/EN8BSLkXkAArgzM.png,,,,,,,[],,,,
1215690992386543616,1215690992386543616,2020-01-10 14:44:53 SA Eastern Standard Time,2020-01-10,14:44:53,-0300,255694446,leosevillan,Leo&Nardo,,Diferenças entre as queimadas na Amazônia e Austrália ------------------------------------------------------------- @FruitsAmazon    https://t.co/kUtbKCT2ay,pt,"[{'screen_name': 'fruitsamazon', 'name': 'fruits of the amazon', 'id': '1131803630116495360'}]",['https://fruitsoftheamazon.com/2020/01/diferencas-entre-as-queimadas-na-amazonia-e-australia/'],[],0,0,2,[],[],https://twitter.com/LeoSevillan/status/1215690992386543616,False,,0,,,,,,,,[],,,,
1215685780305272833,1215685780305272833,2020-01-10 14:24:11 SA Eastern Standard Time,2020-01-10,14:24:11,-0300,1187465230340612102,aloysiobello1,Aloysio Bello,,"O Assunto #98: Austrália em chamas – e por que não faz sentido comparar os incêndios de lá com as queimadas na Amazônia BOA TARDE, prezada Renata. E quantos animais e pessoas morreram nos incêndios na Amazônia?  https://t.co/CtXTR8Gv0c",pt,[],['https://g1.globo.com/podcast/o-assunto/noticia/2020/01/10/o-assunto-98-australia-em-chamas-e-por-que-nao-faz-sentido-comparar-os-incendios-de-la-com-as-queimadas-na-amazonia.ghtml'],[],0,0,1,[],[],https://twitter.com/AloysioBello1/status/1215685780305272833,False,,0,,,,,,,,[],,,,
1215685738156711936,1215685738156711936,2020-01-10 14:24:00 SA Eastern Standard Time,2020-01-10,14:24:00,-0300,746387810345684992,henriq_arq,Notorious HRG,,"Vcs lembram qdo o @jairbolsonaro Falou abertamente que ELE potencializou as queimadas na Amazônia, propositalmente, como parte de medida econômica de desenvolvimento da Amazônia e NÃO DEU EM NADA?!  E tem séculos isso, foi tipo outubro agora.   https://t.co/pjUIgj2FKk",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",['https://noticias.uol.com.br/internacional/ultimas-noticias/2019/10/30/bolsonaro-diz-que-potencializou-queimadas-por-nova-politica-para-amazonia.htm'],[],0,1,3,[],[],https://twitter.com/henriq_arq/status/1215685738156711936,False,,0,,,,,,,,[],,,,
1215683073267978240,1215683073267978240,2020-01-10 14:13:25 SA Eastern Standard Time,2020-01-10,14:13:25,-0300,8563582,felipefernandes,"Felipe, The Brazilian Crocodile 🐊 #VivaOSUS",," https://t.co/Q1XHFsJoA2 Muito bacana a iniciativa. Mas eu divulgo isso com o pesar de não ver muita gente se engajando com problemas que estamos vivendo aqui no nosso país: Queimadas na Amazônia, Rios podres no RJ, Enchentes em SP... Tem coisas que a gente pode (e deveria) ajudar",pt,[],['https://www.youtube.com/watch?v=a1xEV1STl2I'],[],0,0,0,[],[],https://twitter.com/felipefernandes/status/1215683073267978240,False,,0,,,,,,,,[],,,,
1215682997988577283,1215682997988577283,2020-01-10 14:13:07 SA Eastern Standard Time,2020-01-10,14:13:07,-0300,3345989931,conexaoplaneta,Conexão Planeta,,"Pantanal, Cerrado, Caatinga, Mata Atlântica e Amazônia tiveram aumento em focos de incêndio em 2019, aponta Inpe  https://t.co/p9snbQzU98 No Pantanal o crescimento das queimadas foi alarmante. Chegou a 493%, seis vezes maior do que em 2018. Na região dos Pampas, aumento foi de 91%  https://t.co/NK7XIBHPfK",pt,[],['https://bit.ly/2FB2Ma3'],['https://pbs.twimg.com/media/EN75PjvWoAIjQCK.jpg'],0,1,2,[],[],https://twitter.com/conexaoplaneta/status/1215682997988577283,False,,1,https://pbs.twimg.com/media/EN75PjvWoAIjQCK.jpg,,,,,,,[],,,,
1215680389064380417,1215680389064380417,2020-01-10 14:02:45 SA Eastern Standard Time,2020-01-10,14:02:45,-0300,709050021442936833,e_faganel,Eliza Faganello🌻 🇧🇷 🐊 Meu coração é vermelho!,,"Também quero investigação rigorosa e ágil sobre Marielle, o Óleo no Nordeste e as Queimadas na Amazônia. Vão trabalhar, cambada de va-ga-bun-dos.",pt,[],[],[],1,3,5,[],[],https://twitter.com/e_faganel/status/1215680389064380417,False,https://twitter.com/UOLNoticias/status/1215470862889050113,0,,,,,,,,[],,,,
1215677326161215488,1215677326161215488,2020-01-10 13:50:35 SA Eastern Standard Time,2020-01-10,13:50:35,-0300,1039552396723204098,jornalintegrapr,jornal Integração,,Emissões de incêndios na Austrália se igualam às de queimadas na Amazônia  Saiba mais:  https://t.co/MCjobz4bQY  https://t.co/o6weuzFJED,pt,[],['http://ow.ly/3f5R50xSmnC'],['https://pbs.twimg.com/media/EN70FfeXUAclvi-.jpg'],0,0,0,[],[],https://twitter.com/jornalintegrapr/status/1215677326161215488,False,,1,https://pbs.twimg.com/media/EN70FfeXUAclvi-.jpg,,,,,,,[],,,,
1215672227854782464,1215672219214458880,2020-01-10 13:30:19 SA Eastern Standard Time,2020-01-10,13:30:19,-0300,1214647697602437122,catalina_leite,Catalina Leite 💉 1/2 imunizada,,"Importante lembrar que em 2019 os focos de queimadas na Amazônia aumentaram 30%, segundo o Inpe. No total, foram 89.178 focos de incêndio detectados.  Na época, o governo Bolsonaro responsabilizou ONGs e até o Leonardo DiCaprio (!) como responsáveis pelas queimadas.",pt,[],[],[],2,0,0,[],[],https://twitter.com/catalina_leite/status/1215672227854782464,False,,0,,,,,,,,[],,,,
1215662897818300416,1215662897818300416,2020-01-10 12:53:15 SA Eastern Standard Time,2020-01-10,12:53:15,-0300,990639377045970945,veraluciacalda3,Vera Lucia Caldas,,Emissões de incêndios na Austrália se igualam às de queimadas na Amazônia  https://t.co/r8sweO2qA8,pt,[],['https://a.msn.com/r/2/BBYNbco?m=pt-br&referrerID=InAppShare'],[],0,0,0,[],[],https://twitter.com/VeraLuciaCalda3/status/1215662897818300416,False,,0,,,,,,,,[],,,,
1215662668260036609,1215662668260036609,2020-01-10 12:52:20 SA Eastern Standard Time,2020-01-10,12:52:20,-0300,63785579,maribondo00,Pedro Maribondo,,"Mas o que tem de gente que acha que as queimadas na Amazônia são naturais e nas Austrália são intencionais não está em gibi algum. E pior, cobram ""pirralha"" Greta que se posicione a respeito apenas por que não tem nada no face sobre o que a Greta...  https://t.co/orYQOvHgy2",pt,[],['https://bbc.in/2N8nd2j'],[],0,0,0,[],[],https://twitter.com/Maribondo00/status/1215662668260036609,False,,0,,,,,,,,[],,,,
1215641515017605120,1215641515017605120,2020-01-10 11:28:17 SA Eastern Standard Time,2020-01-10,11:28:17,-0300,322701629,blogdeourobranc,#OBNews,,Emissões de incêndios na Austrália se igualam às de queimadas na Amazônia  https://t.co/opehQgX0Rl  https://t.co/YeyO9wwiKx,pt,[],['https://ourobranco.seridonews.com/2020/01/10/emissoes-de-incendios-na-australia-se-igualam-as-de-queimadas-na-amazonia/'],['https://pbs.twimg.com/media/EN7ThAlXUAAQVTQ.jpg'],0,0,0,[],[],https://twitter.com/blogdeourobranc/status/1215641515017605120,False,,1,https://pbs.twimg.com/media/EN7ThAlXUAAQVTQ.jpg,,,,,,,[],,,,
1215640402063233024,1215580823912579072,2020-01-10 11:23:52 SA Eastern Standard Time,2020-01-10,11:23:52,-0300,120779648,grqm,Ronny Maciel,,"@congemfoco @rsallesmma ""O presidente @jairbolsonaro e os ministros do Meio Ambiente, @rsallesmma, e da Casa Civil, @onyxlorenzoni, começaram o ano comparando a onda de incêndios que atinge a Austrália com as queimadas na Amazônia no ano passado. Confira em:  https://t.co/uRfK67z5uP."" Via @agencialupa",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'rsallesmma', 'name': 'ricardo salles', 'id': '971822131024748545'}, {'screen_name': 'onyxlorenzoni', 'name': 'onyx lorenzoni 🇧🇷', 'id': '43041690'}, {'screen_name': 'agencialupa', 'name': 'agência lupa', 'id': '4060086012'}]",['http://bit.ly/2tOJ0Fp'],[],0,0,0,[],[],https://twitter.com/GRQM/status/1215640402063233024,False,,0,,,,,,,,"[{'screen_name': 'congemfoco', 'name': 'congemfoco', 'id': '1371933708568166409'}, {'screen_name': 'rsallesmma', 'name': 'Ricardo Salles', 'id': '971822131024748545'}]",,,,
1215636159868678144,1215636159868678144,2020-01-10 11:07:00 SA Eastern Standard Time,2020-01-10,11:07:00,-0300,131913656,rayssa_mariano,Rayssa Reis,,"E pensar que eu não tive coragem de esclarecer para uma família bolsominium a diferença entre o incêndio na Austrália e as queimadas na Amazônia... Me senti muito acuada, confesso!!l No fundo sei que não vão, infelizmente, mas gostaria que eles pesquisassem sobre o assunto!",pt,[],[],[],0,0,0,[],[],https://twitter.com/rayssa_mariano/status/1215636159868678144,False,https://twitter.com/g1/status/1215604198332518401,0,,,,,,,,[],,,,
1215626446896496640,1215626446896496640,2020-01-10 10:28:24 SA Eastern Standard Time,2020-01-10,10:28:24,-0300,1580771737,shehadaahmad,Ahmad Shehada,,Bolsonaro diz que 'potencializou' queimadas por nova política para Amazônia  https://t.co/UQLyXRsTky,pt,[],['https://noticias.uol.com.br/internacional/ultimas-noticias/2019/10/30/bolsonaro-diz-que-potencializou-queimadas-por-nova-politica-para-amazonia.htm?fbclid=IwAR1aM677zo6O5-jTHv8SQcEUa9mlqSgwthsOx4LUYndjSQRT9U96LYPTbE4&cmpid=copiaecola'],[],0,0,0,[],[],https://twitter.com/ShehadaAhmad/status/1215626446896496640,False,,0,,,,,,,,[],,,,
1215619440102051840,1215470862889050113,2020-01-10 10:00:34 SA Eastern Standard Time,2020-01-10,10:00:34,-0300,18780914,inapaz,Inalda Paz,,@UOLNoticias E quanto ao Queiroz? E a Marielle? E o Flávio zero um? E as barragens da Vale? E as queimadas na Amazônia e Mato Grosso? E o cartão corporativo sigiloso da presidencia da república?,pt,[],[],[],0,0,1,[],[],https://twitter.com/inapaz/status/1215619440102051840,False,,0,,,,,,,,"[{'screen_name': 'UOLNoticias', 'name': 'UOL Notícias', 'id': '14594698'}]",,,,
1215618582996045825,1215579101848854528,2020-01-10 09:57:09 SA Eastern Standard Time,2020-01-10,09:57:09,-0300,2206673993,jatoatoa,EDMadruga,,@MRadosch @OGlobo_Rio Essa contaminação das águas no Rio de Janeiro com certeza é terrorismo ambiental dos que não querem a privatização da #CEDAE assim como as queimadas na Amazônia e os incêndios nos Museus,pt,[],[],[],1,4,5,['cedae'],[],https://twitter.com/JaToAtoa/status/1215618582996045825,False,,0,,,,,,,,"[{'screen_name': 'MRadosch', 'name': 'Maria Helena Radosch', 'id': '1111415795878367232'}, {'screen_name': 'OGlobo_Rio', 'name': 'O Globo_Rio', 'id': '66441430'}]",,,,
1215614289001766913,1215614289001766913,2020-01-10 09:40:06 SA Eastern Standard Time,2020-01-10,09:40:06,-0300,138492825,proindio,Comissão Pró-Índio,,"A Amazônia começa 2020 à mercê do fogo. O desmatamento de 2019 deixou no chão da floresta combustível para imensas queimadas na estação seca, que começa em maio. O alerta é da ecóloga brasileira Erika Berenguer.   https://t.co/2hHTbwvYdw",pt,[],['https://oglobo.globo.com/sociedade/explosao-do-desmatamento-deve-resultar-na-amazonia-em-chamas-em-2020-avisa-cientista-24178484'],[],1,39,49,[],[],https://twitter.com/proindio/status/1215614289001766913,False,,0,,,,,,,,[],,,,
1215614054385029124,1215614054385029124,2020-01-10 09:39:10 SA Eastern Standard Time,2020-01-10,09:39:10,-0300,1195615927,candyigor,polets dimitrescu,,"Eu não acredito que o ministro do (des)governo de Jair Bolsonaro fez uma comparação das queimadas na Austrália com as da Amazônia. É tanta burrice, mediocridade e injustiça que eu não consigo crer que isso está acontecendo em pleno 2020.",pt,[],[],[],0,0,0,[],[],https://twitter.com/candyigor/status/1215614054385029124,False,,0,,,,,,,,[],,,,
1215604701275860992,1215604701275860992,2020-01-10 09:02:00 SA Eastern Standard Time,2020-01-10,09:02:00,-0300,4060086012,agencialupa,Agência Lupa,,"O presidente @jairbolsonaro e os ministros do Meio Ambiente, @rsallesmma, e da Casa Civil, @onyxlorenzoni, começaram o ano comparando a onda de incêndios que atinge a Austrália com as queimadas na Amazônia no ano passado. Confira em:  https://t.co/b0aedNNEPV.  https://t.co/RRwTuUf4n6",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'rsallesmma', 'name': 'ricardo salles', 'id': '971822131024748545'}, {'screen_name': 'onyxlorenzoni', 'name': 'onyx lorenzoni 🇧🇷', 'id': '43041690'}]",['http://bit.ly/2tOJ0Fp'],['https://pbs.twimg.com/media/EN5BRn2WsAERHes.png'],19,40,128,[],[],https://twitter.com/agencialupa/status/1215604701275860992,False,,1,https://pbs.twimg.com/media/EN5BRn2WsAERHes.png,,,,,,,[],,,,
1215604198332518401,1215604198332518401,2020-01-10 09:00:00 SA Eastern Standard Time,2020-01-10,09:00:00,-0300,8802752,g1,G1,,#OAssunto: Austrália em chamas – e por que não faz sentido comparar os incêndios de lá com as queimadas na Amazônia. A @RenataLoPrete conversa com a jornalista Aline Peres e com a pesquisadora da Universidade de Oxford Erika Berenguer. 🎧 Ouça: 🎧  https://t.co/XaiDuJE5Ho #G1  https://t.co/ZSzIJpLCnb,pt,"[{'screen_name': 'renataloprete', 'name': 'renata lo prete', 'id': '51885263'}]",['https://glo.bo/39YQshN'],[],37,18,159,"['oassunto', 'g1']",[],https://twitter.com/g1/status/1215604198332518401,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215596657217343490/pu/img/4gke-ys5Irohcvti.jpg,,,,,,,[],,,,
